No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
# http://empty
0	Laude	O	O	-	0	209	889	190	230
1	enttſchieden	O	O	-	0	209	889	190	230
2	verringert	O	O	-	0	209	889	190	230
3	,	O	O	-	0	209	889	190	230
4	keineswegs	O	O	-	0	209	889	190	230
5	den	O	O	-	0	209	889	190	230
6	notwendigen	O	O	-	0	209	889	190	230
7	Beweis	O	O	-	0	209	889	190	230
8	der	O	O	-	0	208	889	220	256
9	größeren	O	O	-	0	208	889	220	256
10	Regierungsfähigkeit	O	O	-	0	208	889	220	256
11	erbracht	O	O	-	0	208	889	220	256
12	,	O	O	-	0	208	889	220	256
13	vielmehr	O	O	-	0	208	889	220	256
14	das	O	O	-	0	208	889	220	256
15	liberale	O	O	-	0	208	889	220	256
16	Regiment	O	O	-	0	208	886	245	284
17	,	O	O	-	0	208	886	245	284
18	den	O	O	-	0	208	886	245	284
19	Liberalismus	O	O	-	0	208	886	245	284
20	kompromittiert	O	O	-	0	208	886	245	284
21	.	O	O	-	0	208	886	245	284
0	Campbell⸗	O	O	-	0	208	886	245	284
1	Bannerman	O	O	-	0	208	886	245	284
2	iſt	O	O	-	0	208	886	272	309
3	kein	O	O	-	0	208	886	272	309
4	Gladſtone	O	O	-	0	208	886	272	309
5	.	O	O	-	0	208	886	272	309
0	Dieſer	O	O	-	0	208	886	272	309
1	war	O	O	-	0	208	886	272	309
2	jung	O	O	-	0	208	886	272	309
3	als	O	O	-	0	208	886	272	309
4	Greis	O	O	-	0	208	886	272	309
5	,	O	O	-	0	208	886	272	309
6	jener	O	O	-	0	208	886	272	309
7	iſt	O	O	-	0	208	886	272	309
8	in	O	O	-	0	208	886	272	309
9	verhält⸗	O	O	-	0	208	886	272	309
10	nismäßig	O	O	-	0	208	886	298	336
11	jungen	O	O	-	0	208	886	298	336
12	Jahren	O	O	-	0	208	886	298	336
13	aufgebraucht	O	O	-	0	208	886	298	336
14	.	O	O	-	0	208	886	298	336
0	Den	O	O	-	0	208	886	298	336
1	iriſchen	O	O	-	0	208	886	298	336
2	,	O	O	-	0	208	886	298	336
3	indiſchen	O	O	-	0	208	886	298	336
4	und	O	O	-	0	208	886	298	336
5	inneren	O	O	-	0	208	886	325	362
6	Schwierigkeiten	O	O	-	0	208	886	325	362
7	gegenüber	O	O	-	0	208	886	325	362
8	tut	O	O	-	0	208	886	325	362
9	dem	O	O	-	0	208	886	325	362
10	vereinigten	O	O	-	0	208	886	325	362
11	Königreiche	O	O	-	0	208	886	325	362
12	ein	O	O	-	0	208	787	350	383
13	zweiter	O	O	-	0	208	787	350	383
14	Gladſtone	O	O	-	0	208	787	350	383
15	not	O	O	-	0	208	787	350	383
16	—	O	O	-	0	208	787	350	383
17	Bannermann	O	O	-	0	208	787	350	383
18	kann	O	O	-	0	208	787	350	383
19	'	O	O	-	0	208	787	350	383
20	s	O	O	-	0	208	787	350	383
21	nicht	O	O	-	0	208	787	350	383
22	.	O	O	-	0	208	787	350	383
0	Amtliche	O	O	-	0	408	689	395	428
1	Nachrichten	O	O	-	0	408	689	395	428
2	.	O	O	-	0	408	689	395	428
0	Der	O	O	-	0	250	889	422	457
1	König	O	O	-	0	250	889	422	457
2	hat	O	O	-	0	250	889	422	457
3	dem	O	O	-	0	250	889	422	457
4	Major	O	O	-	0	250	889	422	457
5	Muther	B-PER	O	-	0	250	889	422	457
6	im	O	O	-	0	250	889	422	457
7	Kriegsminiſterium	O	O	-	0	250	889	422	457
8	die	O	O	-	0	250	889	422	457
9	königliche	O	O	-	0	208	889	441	476
10	Krone	O	O	-	0	208	889	441	476
11	zum	O	O	-	0	208	889	441	476
12	R	O	O	-	0	208	889	441	476
13	.	O	O	-	0	208	889	441	476
14	Adl	O	O	-	0	208	889	441	476
15	.	O	O	-	0	208	889	441	476
16	⸗	O	O	-	0	208	889	441	476
17	Ord	O	O	-	0	208	889	441	476
18	.	O	O	-	0	208	889	441	476
19	4	O	O	-	0	208	889	441	476
20	.	O	O	-	0	208	889	441	476
21	Kl	O	O	-	0	208	889	441	476
22	.	O	O	-	0	208	889	441	476
23	,	O	O	-	0	208	889	441	476
24	dem	O	O	-	0	208	889	441	476
25	Regierungsrat	O	O	-	0	208	889	441	476
26	Auguſt	B-PER	O	-	0	208	889	441	476
27	von	I-PER	O	-	0	208	886	465	496
28	Gehren	I-PER	O	-	0	208	886	465	496
29	zu	O	O	-	0	208	886	465	496
30	Schleswig	B-LOC	O	-	0	208	886	465	496
31	,	O	O	-	0	208	886	465	496
32	dem	O	O	-	0	208	886	465	496
