No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
# http://empty
0	90	O	O	-	0	557	590	389	423
1	Berliner	B-ORG	O	-	0	1122	1596	373	415
2	Börsen	I-ORG	O	-	0	1122	1596	373	415
3	-	O	O	-	0	1122	1596	373	415
4	Zeitung	O	O	-	0	1122	1596	373	415
5	No	O	O	-	0	1122	1596	373	415
6	.	O	O	-	0	1122	1596	373	415
7	302	O	O	-	0	1122	1596	373	415
8	.	O	O	-	0	1122	1596	373	415
9	Frage	O	O	-	0	520	1070	449	490
10	nach	O	O	-	0	520	1070	449	490
11	Herbst	O	O	-	0	520	1070	449	490
12	-	O	O	-	0	520	1070	449	490
13	Lieferung	O	O	-	0	520	1070	449	490
14	.	O	O	-	0	520	1070	449	490
0	Roggen	O	O	-	0	520	1070	449	490
1	war	O	O	-	0	520	1070	449	490
2	infolge	O	O	-	0	520	1070	473	514
3	der	O	O	-	0	520	1070	473	514
4	Witterung	O	O	-	0	520	1070	473	514
5	per	O	O	-	0	520	1070	473	514
6	Juli	O	O	-	0	520	1070	473	514
7	zu	O	O	-	0	520	1070	473	514
8	anziehen	O	O	-	0	520	1070	473	514
9	-	O	O	-	0	520	1070	473	514
10	den	O	O	-	0	521	1070	497	536
11	Preisen	O	O	-	0	521	1070	497	536
12	in	O	O	-	0	521	1070	497	536
13	Deckung	O	O	-	0	521	1070	497	536
14	begehrt	O	O	-	0	521	1070	497	536
15	und	O	O	-	0	521	1070	497	536
16	stieg	O	O	-	0	521	1070	497	536
17	bis	O	O	-	0	521	1070	520	559
18	1	O	O	-	0	521	1070	520	559
19	¾	O	O	-	0	521	1070	520	559
20	,	O	O	-	0	521	1070	520	559
21	per	O	O	-	0	521	1070	520	559
22	Herbst	O	O	-	0	521	1070	520	559
23	1	O	O	-	0	521	1070	520	559
24	1	O	O	-	0	521	1070	520	559
25	½	O	O	-	0	521	1070	520	559
26	ℳ	O	O	-	0	521	1070	520	559
27	.	O	O	-	0	521	1070	520	559
28	Das	O	O	-	0	521	1070	520	559
29	Warengeschäft	O	O	-	0	521	1070	520	559
30	bleibt	O	O	-	0	522	1070	544	584
31	ruhig	O	O	-	0	522	1070	544	584
32	,	O	O	-	0	522	1070	544	584
33	an	O	O	-	0	522	1070	544	584
34	der	O	O	-	0	522	1070	544	584
35	Elbe	B-LOC	O	-	0	522	1070	544	584
36	hat	O	O	-	0	522	1070	544	584
37	sich	O	O	-	0	522	1070	544	584
38	der	O	O	-	0	522	1070	544	584
39	Absatz	O	O	-	0	522	1070	544	584
40	etwas	O	O	-	0	522	1070	544	584
41	gebessert	O	O	-	0	524	1073	567	608
42	.	O	O	-	0	524	1073	567	608
0	Hafer	O	O	-	0	524	1073	567	608
1	loko	O	O	-	0	524	1073	567	608
2	,	O	O	-	0	524	1073	567	608
3	wie	O	O	-	0	524	1073	567	608
4	immer	O	O	-	0	524	1073	567	608
5	am	O	O	-	0	524	1073	567	608
6	Montag	O	O	-	0	524	1073	567	608
7	,	O	O	-	0	524	1073	567	608
8	in	O	O	-	0	524	1073	567	608
9	etwas	O	O	-	0	525	1073	591	630
10	lebhafterem	O	O	-	0	525	1073	591	630
11	Umsatz	O	O	-	0	525	1073	591	630
12	,	O	O	-	0	525	1073	591	630
13	aber	O	O	-	0	525	1073	591	630
14	nicht	O	O	-	0	525	1073	591	630
15	in	O	O	-	0	525	1073	591	630
16	besserer	O	O	-	0	525	1073	591	630
17	Tendenz	O	O	-	0	525	1073	614	652
18	.	O	O	-	0	525	1073	614	652
0	Juli	O	O	-	0	525	1073	614	652
1	in	O	O	-	0	525	1073	614	652
2	Deckung	O	O	-	0	525	1073	614	652
3	begehrt	O	O	-	0	525	1073	614	652
4	und	O	O	-	0	525	1073	614	652
5	höher	O	O	-	0	525	1073	614	652
6	,	O	O	-	0	525	1073	614	652
7	da	O	O	-	0	525	1073	638	675
8	die	O	O	-	0	525	1073	638	675
9	Andienungen	O	O	-	0	525	1073	638	675
10	sofort	O	O	-	0	525	1073	638	675
11	Aufnahme	O	O	-	0	525	1073	638	675
12	fanden	O	O	-	0	525	1073	638	675
13	.	O	O	-	0	525	1073	638	675
0	September	O	O	-	0	525	1073	659	700
1	behauptet	O	O	-	0	525	1073	659	700
2	.	O	O	-	0	525	1073	659	700
0	Mais	O	O	-	0	525	1073	659	700
1	ruhig	O	O	-	0	525	1073	659	700
2	,	O	O	-	0	525	1073	659	700
3	auch	O	O	-	0	525	1073	659	700
4	Mehl	O	O	-	0	525	1073	659	700
5	Rüböl	O	O	-	0	944	1073	682	716
6	in	O	O	-	0	944	1073	682	716
7	bei	O	O	-	0	525	929	686	723
8	eher	O	O	-	0	525	929	686	723
9	festerer	O	O	-	0	525	929	686	723
10	Tendenz	O	O	-	0	525	929	686	723
11	still	O	O	-	0	525	929	686	723
12	.	O	O	-	0	525	929	686	723
13	stillem	O	O	-	0	526	716	713	746
14	Verkehr	O	O	-	0	526	716	713	746
15	.	O	O	-	0	526	716	713	746
0	Die	O	O	-	0	551	1076	731	769
1	amtlich	O	O	-	0	551	1076	731	769
2	festgestellten	O	O	-	0	551	1076	731	769
3	Preise	O	O	-	0	551	1076	731	769
4	waren	O	O	-	0	551	1076	731	769
5	am	O	O	-	0	551	1076	731	769
6	Frühmarkt	O	O	-	0	527	1076	753	793
7	:	O	O	-	0	527	1076	753	793
8	Weizen	O	O	-	0	527	1076	753	793
9	inländischer	O	O	-	0	527	1076	753	793
10	206	O	O	-	0	527	1076	753	793
11	—	O	O	-	0	527	1076	753	793
12	208	O	O	-	0	527	1076	753	793
13	ab	O	O	-	0	527	1076	753	793
14	Bahn	O	O	-	0	528	1076	777	818
15	,	O	O	-	0	528	1076	777	818
16	Roggen	O	O	-	0	528	1076	777	818
17	,	O	O	-	0	528	1076	777	818
18	inländischer	O	O	-	0	528	1076	777	818
19	201	O	O	-	0	528	1076	777	818
20	—	O	O	-	0	528	1076	777	818
21	202	O	O	-	0	528	1076	777	818
22	ab	O	O	-	0	528	1076	777	818
23	Bahn	O	O	-	0	528	1076	777	818
24	,	O	O	-	0	528	1076	777	818
25	Haler	O	O	-	0	530	1076	802	841
26	,	O	O	-	0	530	1076	802	841
27	märkischer	O	O	-	0	530	1076	802	841
28	,	O	O	-	0	530	1076	802	841
29	mecklenburgischer	O	O	-	0	530	1076	802	841
30	,	O	O	-	0	530	1076	802	841
31	pom	O	O	-	0	530	1076	802	841
32	-	O	O	-	0	530	1076	802	841
33	merscher	O	O	-	0	531	1076	823	865
34	,	O	O	-	0	531	1076	823	865
35	preussischer	O	O	-	0	531	1076	823	865
36	,	O	O	-	0	531	1076	823	865
37	posenscher	O	O	-	0	531	1076	823	865
38	und	O	O	-	0	531	1076	823	865
39	schlesi	O	O	-	0	531	1076	823	865
40	-	O	O	-	0	531	1076	823	865
41	scher	O	O	-	0	531	1076	847	888
42	lein	O	O	-	0	531	1076	847	888
43	201	O	O	-	0	531	1076	847	888
44	bis	O	O	-	0	531	1076	847	888
45	209	O	O	-	0	531	1076	847	888
46	,	O	O	-	0	531	1076	847	888
47	mittel	O	O	-	0	531	1076	847	888
48	194	O	O	-	0	531	1076	847	888
49	bis	O	O	-	0	531	1076	847	888
50	200	O	O	-	0	531	1076	847	888
51	,	O	O	-	0	531	1076	847	888
52	gering	O	O	-	0	531	1076	871	913
53	189	O	O	-	0	531	1076	871	913
54	bis	O	O	-	0	531	1076	871	913
55	193	O	O	-	0	531	1076	871	913
56	ab	O	O	-	0	531	1076	871	913
57	Bahn	O	O	-	0	531	1076	871	913
58	und	O	O	-	0	531	1076	871	913
59	frei	O	O	-	0	531	1076	871	913
60	Wagen	O	O	-	0	531	1076	871	913
61	.	O	O	-	0	531	1076	871	913
0	Mais	O	O	-	0	532	1078	895	936
1	,	O	O	-	0	532	1078	895	936
2	amerikanischer	O	O	-	0	532	1078	895	936
3	mixed	O	O	-	0	532	1078	895	936
4	prima	O	O	-	0	532	1078	895	936
5	169	O	O	-	0	532	1078	895	936
6	bis	O	O	-	0	532	1078	895	936
7	173	O	O	-	0	532	1078	919	957
8	,	O	O	-	0	532	1078	919	957
9	abfallender	O	O	-	0	532	1078	919	957
10	150	O	O	-	0	532	1078	919	957
11	bis	O	O	-	0	532	1078	919	957
12	163	O	O	-	0	532	1078	919	957
13	,	O	O	-	0	532	1078	919	957
14	runder	O	O	-	0	532	1078	919	957
15	guter	O	O	-	0	532	1078	919	957
16	159	O	O	-	0	533	1078	940	982
17	—	O	O	-	0	533	1078	940	982
18	163	O	O	-	0	533	1078	940	982
19	,	O	O	-	0	533	1078	940	982
20	abfallender	O	O	-	0	533	1078	940	982
21	150	O	O	-	0	533	1078	940	982
22	—	O	O	-	0	533	1078	940	982
23	159	O	O	-	0	533	1078	940	982
24	frei	O	O	-	0	533	1078	940	982
25	Wagen	O	O	-	0	533	1078	940	982
26	.	O	O	-	0	533	1078	940	982
0	Gerste	O	O	-	0	532	1078	964	1004
1	,	O	O	-	0	532	1078	964	1004
2	inländische	O	O	-	0	532	1078	964	1004
3	Futtergerste	O	O	-	0	532	1078	964	1004
4	mittel	O	O	-	0	532	1078	964	1004
5	und	O	O	-	0	532	1078	964	1004
6	gering	O	O	-	0	532	1078	988	1028
7	170	O	O	-	0	532	1078	988	1028
8	—	O	O	-	0	532	1078	988	1028
9	176	O	O	-	0	532	1078	988	1028
10	,	O	O	-	0	532	1078	988	1028
11	gute	O	O	-	0	532	1078	988	1028
12	178	O	O	-	0	532	1078	988	1028
13	—	O	O	-	0	532	1078	988	1028
14	193	O	O	-	0	532	1078	988	1028
15	,	O	O	-	0	532	1078	988	1028
16	russische	O	O	-	0	532	1078	988	1028
17	und	O	O	-	0	532	1078	988	1028
18	Donau	O	O	-	0	532	1078	1011	1051
19	leichte	O	O	-	0	532	1078	1011	1051
20	161	O	O	-	0	532	1078	1011	1051
21	—	O	O	-	0	532	1078	1011	1051
22	167	O	O	-	0	532	1078	1011	1051
23	ab	O	O	-	0	532	1078	1011	1051
24	Bahn	O	O	-	0	532	1078	1011	1051
25	und	O	O	-	0	532	1078	1011	1051
26	frei	O	O	-	0	532	1078	1011	1051
27	Wagen	O	O	-	0	532	1078	1011	1051
28	.	O	O	-	0	532	1078	1011	1051
0	Erbsen	O	O	-	0	532	1078	1035	1075
1	,	O	O	-	0	532	1078	1035	1075
2	inländische	O	O	-	0	532	1078	1035	1075
3	und	O	O	-	0	532	1078	1035	1075
4	ausländische	O	O	-	0	532	1078	1035	1075
5	Futter	O	O	-	0	532	1078	1035	1075
6	-	O	O	-	0	532	1078	1035	1075
7	ware	O	O	-	0	533	1081	1059	1096
8	mittel	O	O	-	0	533	1081	1059	1096
9	169	O	O	-	0	533	1081	1059	1096
10	—	O	O	-	0	533	1081	1059	1096
11	179	O	O	-	0	533	1081	1059	1096
12	,	O	O	-	0	533	1081	1059	1096
13	feine	O	O	-	0	533	1081	1059	1096
14	und	O	O	-	0	533	1081	1059	1096
15	Taubenerbsen	O	O	-	0	533	1081	1059	1096
16	180	O	O	-	0	534	925	1084	1119
17	—	O	O	-	0	534	925	1084	1119
18	196	O	O	-	0	534	925	1084	1119
19	ab	O	O	-	0	534	925	1084	1119
20	Bahn	O	O	-	0	534	925	1084	1119
21	und	O	O	-	0	534	925	1084	1119
22	frei	O	O	-	0	534	925	1084	1119
23	Wagen	O	O	-	0	534	925	1084	1119
24	.	O	O	-	0	534	925	1084	1119
0	Weizenmehl	O	O	-	0	558	1081	1105	1143
1	00	O	O	-	0	558	1081	1105	1143
2	26	O	O	-	0	558	1081	1105	1143
3	.	O	O	-	0	558	1081	1105	1143
4	25	O	O	-	0	558	1081	1105	1143
5	—	O	O	-	0	558	1081	1105	1143
6	28	O	O	-	0	558	1081	1105	1143
7	,	O	O	-	0	558	1081	1105	1143
8	25	O	O	-	0	558	1081	1105	1143
9	.	O	O	-	0	558	1081	1105	1143
10	Roggen	O	O	-	0	558	1081	1105	1143
11	-	O	O	-	0	558	1081	1105	1143
12	mehl	O	O	-	0	533	1081	1127	1167
13	0	O	O	-	0	533	1081	1127	1167
14	und	O	O	-	0	533	1081	1127	1167
15	1	O	O	-	0	533	1081	1127	1167
16	25	O	O	-	0	533	1081	1127	1167
17	,	O	O	-	0	533	1081	1127	1167
18	60	O	O	-	0	533	1081	1127	1167
19	—	O	O	-	0	533	1081	1127	1167
20	27	O	O	-	0	533	1081	1127	1167
21	,	O	O	-	0	533	1081	1127	1167
22	60	O	O	-	0	533	1081	1127	1167
23	.	O	O	-	0	533	1081	1127	1167
24	Weizenkleie	O	O	-	0	533	1081	1127	1167
25	11	O	O	-	0	533	1081	1127	1167
26	,	O	O	-	0	533	1081	1127	1167
27	25	O	O	-	0	533	1081	1127	1167
28	bis	O	O	-	0	533	1019	1153	1191
29	11	O	O	-	0	533	1019	1153	1191
30	,	O	O	-	0	533	1019	1153	1191
31	75	O	O	-	0	533	1019	1153	1191
32	.	O	O	-	0	533	1019	1153	1191
33	Roggenkleie	O	O	-	0	533	1019	1153	1191
34	13	O	O	-	0	533	1019	1153	1191
35	,	O	O	-	0	533	1019	1153	1191
36	00	O	O	-	0	533	1019	1153	1191
37	—	O	O	-	0	533	1019	1153	1191
38	13	O	O	-	0	533	1019	1153	1191
39	,	O	O	-	0	533	1019	1153	1191
40	75	O	O	-	0	533	1019	1153	1191
41	ℳ	O	O	-	0	533	1019	1153	1191
42	.	O	O	-	0	533	1019	1153	1191
43	Mittagsbörse	O	O	-	0	558	1084	1174	1215
44	:	O	O	-	0	558	1084	1174	1215
45	Weizen	O	O	-	0	558	1084	1174	1215
46	Juli	O	O	-	0	558	1084	1174	1215
47	206	O	O	-	0	558	1084	1174	1215
48	¼	O	O	-	0	558	1084	1174	1215
49	bis	O	O	-	0	558	1084	1174	1215
50	207	O	O	-	0	558	1084	1174	1215
51	,	O	O	-	0	558	1084	1174	1215
52	September	O	O	-	0	534	1084	1199	1239
53	198	O	O	-	0	534	1084	1199	1239
54	3	O	O	-	0	534	1084	1199	1239
55	/	O	O	-	0	534	1084	1199	1239
56	4	O	O	-	0	534	1084	1199	1239
57	—	O	O	-	0	534	1084	1199	1239
58	19994	O	O	-	0	534	1084	1199	1239
59	,	O	O	-	0	534	1084	1199	1239
60	Oktober	O	O	-	0	534	1084	1199	1239
61	199	O	O	-	0	534	1084	1199	1239
62	1	O	O	-	0	534	1084	1199	1239
63	⁄	O	O	-	0	534	1084	1199	1239
64	4	O	O	-	0	534	1084	1199	1239
65	—	O	O	-	0	534	1084	1199	1239
66	200	O	O	-	0	534	1084	1199	1239
67	bis	O	O	-	0	534	1084	1199	1239
68	199	O	O	-	0	536	1084	1222	1261
69	¼	O	O	-	0	536	1084	1222	1261
70	,	O	O	-	0	536	1084	1222	1261
71	Dezember	O	O	-	0	536	1084	1222	1261
72	1991	O	O	-	0	536	1084	1222	1261
73	/	O	O	-	0	536	1084	1222	1261
74	1	O	O	-	0	536	1084	1222	1261
75	—	O	O	-	0	536	1084	1222	1261
76	200	O	O	-	0	536	1084	1222	1261
77	—	O	O	-	0	536	1084	1222	1261
78	1993	O	O	-	0	536	1084	1222	1261
79	¾¼	O	O	-	0	536	1084	1222	1261
80	.	O	O	-	0	536	1084	1222	1261
0	Roggen	O	O	-	0	536	1084	1222	1261
1	Juli	O	O	-	0	534	1084	1245	1285
2	202	O	O	-	0	534	1084	1245	1285
3	1	O	O	-	0	534	1084	1245	1285
4	/	O	O	-	0	534	1084	1245	1285
5	4	O	O	-	0	534	1084	1245	1285
6	—	O	O	-	0	534	1084	1245	1285
7	203	O	O	-	0	534	1084	1245	1285
8	1	O	O	-	0	534	1084	1245	1285
9	¼	O	O	-	0	534	1084	1245	1285
10	.	O	O	-	0	534	1084	1245	1285
0	September	O	O	-	0	534	1084	1245	1285
1	17912	O	O	-	0	534	1084	1245	1285
2	—	O	O	-	0	534	1084	1245	1285
3	179	O	O	-	0	534	1084	1245	1285
4	14	O	O	-	0	534	1084	1245	1285
5	bis	O	O	-	0	534	1084	1245	1285
6	180	O	O	-	0	537	1084	1269	1308
7	¼	O	O	-	0	537	1084	1269	1308
8	,	O	O	-	0	537	1084	1269	1308
9	Oktober	O	O	-	0	537	1084	1269	1308
10	178	O	O	-	0	537	1084	1269	1308
11	⁄	O	O	-	0	537	1084	1269	1308
12	4	O	O	-	0	537	1084	1269	1308
13	—	O	O	-	0	537	1084	1269	1308
14	178	O	O	-	0	537	1084	1269	1308
15	—	O	O	-	0	537	1084	1269	1308
16	179	O	O	-	0	537	1084	1269	1308
17	.	O	O	-	0	537	1084	1269	1308
18	Dezember	O	O	-	0	537	1084	1269	1308
19	177	O	O	-	0	537	1084	1269	1308
20	1	O	O	-	0	537	1084	1269	1308
21	¼	O	O	-	0	537	1084	1269	1308
22	bis	O	O	-	0	536	927	1295	1333
23	178	O	O	-	0	536	927	1295	1333
24	¼	O	O	-	0	536	927	1295	1333
25	.	O	O	-	0	536	927	1295	1333
0	Hafer	O	O	-	0	536	927	1295	1333
1	Juli	O	O	-	0	536	927	1295	1333
2	19034	O	O	-	0	536	927	1295	1333
3	—	O	O	-	0	536	927	1295	1333
4	191	O	O	-	0	536	927	1295	1333
5	.	O	O	-	0	536	927	1295	1333
6	Weizenmehl	O	O	-	0	561	1086	1315	1356
7	00	O	O	-	0	561	1086	1315	1356
8	26	O	O	-	0	561	1086	1315	1356
9	,	O	O	-	0	561	1086	1315	1356
10	25	O	O	-	0	561	1086	1315	1356
11	—	O	O	-	0	561	1086	1315	1356
12	28	O	O	-	0	561	1086	1315	1356
13	,	O	O	-	0	561	1086	1315	1356
14	25	O	O	-	0	561	1086	1315	1356
15	.	O	O	-	0	561	1086	1315	1356
16	Roggenmehl	O	O	-	0	561	1086	1315	1356
17	0	O	O	-	0	536	1086	1340	1378
18	u	O	O	-	0	536	1086	1340	1378
19	.	O	O	-	0	536	1086	1340	1378
20	1	O	O	-	0	536	1086	1340	1378
21	25	O	O	-	0	536	1086	1340	1378
