No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
# http://empty
0	2	O	O	-	0	1300	1323	388	408
1	III	O	O	-	0	140	1769	376	506
2	.	O	O	-	0	140	1769	376	506
3	Beilage	O	O	-	0	140	1769	376	506
4	der	O	O	-	0	140	1769	376	506
5	„	O	O	-	0	140	1769	376	506
6	Berliner	B-ORG	O	-	0	140	1769	376	506
7	Börsen	I-ORG	O	-	0	140	1769	376	506
8	-	O	O	-	0	140	1769	376	506
9	Zeitung	O	O	-	0	140	1769	376	506
10	“	O	O	-	0	140	1769	376	506
11	No	O	O	-	0	140	1769	376	506
12	.	O	O	-	0	140	1769	376	506
13	302	O	O	-	0	140	1769	376	506
14	.	O	O	-	0	140	1769	376	506
15	Montag	O	O	-	0	688	1220	499	554
16	,	O	O	-	0	688	1220	499	554
17	den	O	O	-	0	688	1220	499	554
18	1	O	O	-	0	688	1220	499	554
19	.	O	O	-	0	688	1220	499	554
20	Juli	O	O	-	0	688	1220	499	554
21	1907	O	O	-	0	688	1220	499	554
22	.	O	O	-	0	688	1220	499	554
0	Der	O	O	-	0	218	558	584	634
1	Peters	O	O	-	0	218	558	584	634
2	-	O	O	-	0	218	558	584	634
3	Prozess	O	O	-	0	218	558	584	634
4	.	O	O	-	0	218	558	584	634
0	München	B-LOC	O	-	0	405	638	627	661
1	,	O	O	-	0	405	638	627	661
2	1	O	O	-	0	405	638	627	661
3	.	O	O	-	0	405	638	627	661
4	Juli	O	O	-	0	405	638	627	661
5	.	O	O	-	0	405	638	627	661
6	5	O	O	-	0	205	564	654	684
7	.	O	O	-	0	205	564	654	684
8	und	O	O	-	0	205	564	654	684
9	letzter	O	O	-	0	205	564	654	684
10	Verhandlungstag	O	O	-	0	205	564	654	684
11	.	O	O	-	0	205	564	654	684
0	In	O	O	-	0	135	662	675	710
1	der	O	O	-	0	135	662	675	710
2	Auer	O	O	-	0	135	662	675	710
3	-	O	O	-	0	135	662	675	710
4	Vorstadt	O	O	-	0	135	662	675	710
5	,	O	O	-	0	135	662	675	710
6	dem	O	O	-	0	135	662	675	710
7	Eldorado	O	O	-	0	135	662	675	710
8	der	O	O	-	0	135	662	675	710
9	Münchener	B-LOC	O	-	0	114	662	697	735
10	Kaschemmenbrüder	O	O	-	0	114	662	697	735
11	und	O	O	-	0	114	662	697	735
12	ihrem	O	O	-	0	114	662	697	735
13	An	O	O	-	0	114	662	697	735
14	-	O	O	-	0	114	662	697	735
15	hang	O	O	-	0	114	662	721	759
16	,	O	O	-	0	114	662	721	759
17	ging	O	O	-	0	114	662	721	759
18	es	O	O	-	0	114	662	721	759
19	heute	O	O	-	0	114	662	721	759
20	seit	O	O	-	0	114	662	721	759
21	dem	O	O	-	0	114	662	721	759
22	frühen	O	O	-	0	114	662	721	759
23	Morgen	O	O	-	0	114	662	721	759
