No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
# http://empty
0	Courszettel	O	O	-	0	994	1830	346	390
1	der	O	O	-	0	994	1830	346	390
2	„	O	O	-	0	994	1830	346	390
3	Berliner	B-ORG	O	-	0	994	1830	346	390
4	Börsen	I-ORG	O	-	0	994	1830	346	390
5	-	O	O	-	0	994	1830	346	390
6	Zeitung	O	O	-	0	994	1830	346	390
7	“	O	O	-	0	994	1830	346	390
8	vom	O	O	-	0	994	1830	346	390
9	1	O	O	-	0	994	1830	346	390
10	.	O	O	-	0	994	1830	346	390
11	Juli	O	O	-	0	994	1830	346	390
12	1907	O	O	-	0	994	1830	346	390
13	Ausländische	O	O	-	0	711	1098	409	440
14	Fonds	O	O	-	0	711	1098	409	440
15	.	O	O	-	0	711	1098	409	440
0	V	O	O	-	0	778	805	450	473
1	.	O	O	-	0	778	805	450	473
2	11	O	O	-	0	807	862	450	476
3	u	O	O	-	0	807	862	450	476
4	.	O	O	-	0	807	862	450	476
5	*	O	O	-	0	778	804	469	496
6	1	O	O	-	0	810	879	469	499
7	/	O	O	-	0	810	879	469	499
8	5	O	O	-	0	810	879	469	499
9	uu	O	O	-	0	810	879	469	499
10	.	O	O	-	0	810	879	469	499
0	1	O	O	-	0	810	879	469	499
1	1	O	O	-	0	776	810	493	521
2	/	O	O	-	0	776	810	493	521
3	5	O	O	-	0	776	810	493	521
4	1	O	O	-	0	811	882	493	523
5	/	O	O	-	0	811	882	493	523
6	4	O	O	-	0	811	882	493	523
7	u	O	O	-	0	811	882	493	523
8	.	O	O	-	0	811	882	493	523
9	10	O	O	-	0	811	882	493	523
10	1	O	O	-	0	776	807	517	544
11	%	O	O	-	0	776	807	517	544
12	do	O	O	-	0	831	866	519	545
13	.	O	O	-	0	831	866	519	545
14	1	O	O	-	0	817	879	541	562
15	/	O	O	-	0	817	879	541	562
16	2	O	O	-	0	817	879	541	562
17	u	O	O	-	0	817	879	541	562
18	.	O	O	-	0	817	879	541	562
19	8	O	O	-	0	817	879	541	562
20	1	O	O	-	0	774	807	541	569
21	%	O	O	-	0	774	807	541	569
22	14	O	O	-	0	819	879	573	598
23	u	O	O	-	0	819	879	573	598
24	.	O	O	-	0	819	879	573	598
25	10	O	O	-	0	819	879	573	598
26	11	O	O	-	0	819	879	625	644
27	u	O	O	-	0	819	879	625	644
28	.	O	O	-	0	819	879	625	644
29	7	O	O	-	0	819	879	625	644
30	/	O	O	-	0	819	882	657	684
31	3	O	O	-	0	819	882	657	684
32	u	O	O	-	0	819	882	657	684
33	.	O	O	-	0	819	882	657	684
34	9	O	O	-	0	819	882	657	684
35	5	O	O	-	0	819	882	680	708
36	u	O	O	-	0	819	882	680	708
37	.	O	O	-	0	819	882	680	708
38	1	O	O	-	0	819	882	680	708
39	.	O	O	-	0	819	882	680	708
40	1	O	O	-	0	817	882	703	728
41	/	O	O	-	0	817	882	703	728
42	1	O	O	-	0	817	882	703	728
43	u	O	O	-	0	817	882	703	728
44	.	O	O	-	0	817	882	703	728
45	7	O	O	-	0	817	882	703	728
46	Oest	O	O	-	0	584	762	452	480
47	.	O	O	-	0	584	762	452	480
48	conv	O	O	-	0	584	762	452	480
49	.	O	O	-	0	584	762	452	480
0	Rente	O	O	-	0	584	762	452	480
1	,	O	O	-	0	584	762	452	480
2	do	O	O	-	0	624	697	474	500
3	.	O	O	-	0	624	697	474	500
4	do	O	O	-	0	704	741	474	500
5	.	O	O	-	0	704	741	474	500
6	60	O	O	-	0	592	629	475	501
7	.	O	O	-	0	592	629	475	501
8	do	O	O	-	0	594	762	495	526
9	.	O	O	-	0	594	762	495	526
10	Silberr	B-PER	O	-	0	594	762	495	526
11	.	O	O	-	0	594	762	495	526
0	1000	O	O	-	0	594	762	495	526
1	fll	O	O	-	0	594	762	495	526
2	.	O	O	-	0	594	762	495	526
0	100	O	O	-	0	709	762	519	548
1	fl	O	O	-	0	709	762	519	548
2	.	O	O	-	0	709	762	519	548
0	9	O	O	-	0	682	712	522	546
1	do	O	O	-	0	652	687	522	547
2	.	O	O	-	0	652	687	522	547
3	do	O	O	-	0	594	628	522	548
4	.	O	O	-	0	594	628	522	548
5	do	O	O	-	0	594	762	541	572
6	.	O	O	-	0	594	762	541	572
7	Papierrente	O	O	-	0	594	762	541	572
8	do	O	O	-	0	594	762	565	595
9	.	O	O	-	0	594	762	565	595
10	Goldr	B-PER	O	-	0	594	762	565	595
11	.	O	O	-	0	594	762	565	595
0	1000	O	O	-	0	594	762	565	595
1	fl	O	O	-	0	594	762	565	595
2	.	O	O	-	0	594	762	565	595
0	200	O	O	-	0	709	764	589	616
1	fll	O	O	-	0	709	764	589	616
2	.	O	O	-	0	709	764	589	616
3	do	O	O	-	0	594	630	591	616
4	.	O	O	-	0	594	630	591	616
5	do	O	O	-	0	652	705	591	617
6	.	O	O	-	0	652	705	591	617
7	do	O	O	-	0	586	766	612	642
8	.	O	O	-	0	586	766	612	642
9	Kron	B-PER	O	-	0	586	766	612	642
10	.	O	O	-	0	586	766	612	642
11	-	O	O	-	0	586	766	612	642
12	O	O	O	-	0	586	766	612	642
13	.	O	O	-	0	586	766	612	642
14	Locb	B-PER	O	-	0	586	766	612	642
15	.	O	O	-	0	586	766	612	642
16	-	O	O	-	0	586	766	612	642
17	P	O	O	-	0	586	766	612	642
18	)	O	O	-	0	586	766	612	642
19	do	O	O	-	0	594	629	637	661
20	.	O	O	-	0	594	629	637	661
21	200	O	O	-	0	698	766	636	663
22	Kr	O	O	-	0	698	766	636	663
