No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
# http://empty
0	6	O	O	-	0	582	620	414	447
1	Telegramme	O	O	-	0	709	934	480	532
2	.	O	O	-	0	709	934	480	532
0	Wien	B-LOC	O	-	0	575	1097	520	562
1	,	O	O	-	0	575	1097	520	562
2	30	O	O	-	0	575	1097	520	562
3	.	O	O	-	0	575	1097	520	562
4	Juni	O	O	-	0	575	1097	520	562
5	.	O	O	-	0	575	1097	520	562
0	(	O	O	-	0	575	1097	520	562
1	C	O	O	-	0	575	1097	520	562
2	.	O	O	-	0	575	1097	520	562
3	T	O	O	-	0	575	1097	520	562
4	.	O	O	-	0	575	1097	520	562
5	C	O	O	-	0	575	1097	520	562
6	.	O	O	-	0	575	1097	520	562
7	)	O	O	-	0	575	1097	520	562
8	Der	O	O	-	0	575	1097	520	562
9	„	O	O	-	0	575	1097	520	562
10	Slavischen	O	O	-	0	575	1097	520	562
11	Korrespondenz	O	O	-	0	552	1097	542	586
12	“	O	O	-	0	552	1097	542	586
13	zufolge	O	O	-	0	552	1097	542	586
14	sprach	O	O	-	0	552	1097	542	586
15	der	O	O	-	0	552	1097	542	586
16	Kaiser	O	O	-	0	552	1097	542	586
17	bei	O	O	-	0	552	1097	542	586
18	dem	O	O	-	0	552	1100	566	609
19	gestrigen	O	O	-	0	552	1100	566	609
20	Emplange	O	O	-	0	552	1100	566	609
21	des	O	O	-	0	552	1100	566	609
22	Präsidiums	O	O	-	0	552	1100	566	609
23	des	O	O	-	0	552	1100	566	609
24	Abgeordnetenhauses	O	O	-	0	554	1100	589	634
25	seinen	O	O	-	0	554	1100	589	634
26	Dank	O	O	-	0	554	1100	589	634
27	aus	O	O	-	0	554	1100	589	634
28	für	O	O	-	0	554	1100	589	634
29	den	O	O	-	0	554	1100	611	656
30	übermittelten	O	O	-	0	554	1100	611	656
31	Ausdruck	O	O	-	0	554	1100	611	656
32	der	O	O	-	0	554	1100	611	656
33	Loyalität	O	O	-	0	554	1100	611	656
34	und	O	O	-	0	554	1100	611	656
35	gab	O	O	-	0	554	1100	635	680
36	der	O	O	-	0	554	1100	635	680
37	Hoffnung	O	O	-	0	554	1100	635	680
38	Ausdruck	O	O	-	0	554	1100	635	680
39	,	O	O	-	0	554	1100	635	680
40	dass	O	O	-	0	554	1100	635	680
41	sich	O	O	-	0	554	1100	635	680
42	das	O	O	-	0	554	1100	635	680
