No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
# http://empty
0	12	O	O	-	0	656	697	407	436
1	Berliner	B-ORG	O	-	0	1220	1678	395	429
2	Börsen	I-ORG	O	-	0	1220	1678	395	429
3	-	O	O	-	0	1220	1678	395	429
4	Zeitung	O	O	-	0	1220	1678	395	429
5	No	O	O	-	0	1220	1678	395	429
6	.	O	O	-	0	1220	1678	395	429
0	302	O	O	-	0	1220	1678	395	429
1	1907	O	O	-	0	2185	2257	390	419
2	Privatdozent	O	O	-	0	618	1158	472	505
3	,	O	O	-	0	618	1158	472	505
4	Amtsrichter	O	O	-	0	618	1158	472	505
5	,	O	O	-	0	618	1158	472	505
6	Das	O	O	-	0	618	1158	472	505
7	Vorrecht	O	O	-	0	618	1158	472	505
8	des	O	O	-	0	618	1158	472	505
9	Ab	O	O	-	0	618	1158	472	505
10	-	O	O	-	0	618	1158	472	505
11	geordnetenhauses	O	O	-	0	618	1160	493	527
12	bei	O	O	-	0	618	1160	493	527
13	Finanzgesetzen	O	O	-	0	618	1160	493	527
14	.	O	O	-	0	618	1160	493	527
0	Hedemann	B-PER	O	-	0	618	1160	493	527
1	,	O	O	-	0	618	1160	493	527
2	Dr	O	O	-	0	618	1160	517	552
3	.	O	O	-	0	618	1160	517	552
4	,	O	O	-	0	618	1160	517	552
5	Professor	O	O	-	0	618	1160	517	552
6	,	O	O	-	0	618	1160	517	552
7	Eheliche	O	O	-	0	618	1160	517	552
8	Treue	O	O	-	0	618	1160	517	552
9	.	O	O	-	0	618	1160	517	552
0	Goldschmidt	B-PER	O	-	0	618	1160	517	552
1	,	O	O	-	0	618	1160	517	552
2	Dr	O	O	-	0	620	1162	540	575
3	.	O	O	-	0	620	1162	540	575
4	,	O	O	-	0	620	1162	540	575
5	Rechtsanwalt	O	O	-	0	620	1162	540	575
6	,	O	O	-	0	620	1162	540	575
7	Justizreform	O	O	-	0	620	1162	540	575
8	und	O	O	-	0	620	1162	540	575
9	Kostenfrage	O	O	-	0	620	1162	540	575
10	.	O	O	-	0	620	1162	540	575
0	Woerner	O	O	-	0	620	1162	564	599
1	,	O	O	-	0	620	1162	564	599
2	Dr	O	O	-	0	620	1162	564	599
3	.	O	O	-	0	620	1162	564	599
4	,	O	O	-	0	620	1162	564	599
5	Zur	O	O	-	0	620	1162	564	599
6	neuesten	O	O	-	0	620	1162	564	599
7	deutschen	O	O	-	0	620	1162	564	599
8	Kriminal	O	O	-	0	620	1162	564	599
9	-	O	O	-	0	620	1162	564	599
10	Rosin	O	O	-	0	736	1165	587	619
11	,	O	O	-	0	736	1165	587	619
12	Dr	O	O	-	0	736	1165	587	619
13	.	O	O	-	0	736	1165	587	619
14	,	O	O	-	0	736	1165	587	619
15	Professor	O	O	-	0	736	1165	587	619
16	,	O	O	-	0	736	1165	587	619
17	Geh	O	O	-	0	736	1165	587	619
18	.	O	O	-	0	736	1165	587	619
19	Hofrat	O	O	-	0	736	1165	587	619
20	,	O	O	-	0	736	1165	587	619
21	statistik	O	O	-	0	620	741	592	620
22	.	O	O	-	0	620	741	592	620
0	Geh	O	O	-	0	620	1162	610	644
1	.	O	O	-	0	620	1162	610	644
2	Rat	O	O	-	0	620	1162	610	644
3	Professor	O	O	-	0	620	1162	610	644
4	Dr	O	O	-	0	620	1162	610	644
5	.	O	O	-	0	620	1162	610	644
6	Güstav	B-PER	O	-	0	620	1162	610	644
7	Rümelin	I-PER	O	-	0	620	1162	610	644
8	†	O	O	-	0	620	1162	610	644
9	.	O	O	-	0	620	1162	610	644
0	Rundschau	O	O	-	0	1034	1162	633	661
1	.	O	O	-	0	1034	1162	633	661
0	Stranz	O	O	-	0	622	1038	635	667
1	,	O	O	-	0	622	1038	635	667
2	Dr	O	O	-	0	622	1038	635	667
3	.	O	O	-	0	622	1038	635	667
4	,	O	O	-	0	622	1038	635	667
5	Justizrat	O	O	-	0	622	1038	635	667
6	,	O	O	-	0	622	1038	635	667
7	Juristische	O	O	-	0	622	1038	635	667
8	Vermischtes	O	O	-	0	622	1162	657	690
9	:	O	O	-	0	622	1162	657	690
10	Neue	O	O	-	0	622	1162	657	690
11	Gesetze	O	O	-	0	622	1162	657	690
12	,	O	O	-	0	622	1162	657	690
13	Verordnungen	O	O	-	0	622	1162	657	690
14	u	O	O	-	0	622	1162	657	690
15	.	O	O	-	0	622	1162	657	690
16	dgl	O	O	-	0	622	1162	657	690
17	.	O	O	-	0	622	1162	657	690
18	Literaturbeilage	O	O	-	0	942	1122	681	707
19	.	O	O	-	0	942	1122	681	707
0	Sprechsaal	O	O	-	0	625	948	683	714
1	.	O	O	-	0	625	948	683	714
0	Sprechbeilage	O	O	-	0	625	948	683	714
1	.	O	O	-	0	625	948	683	714
0	Zeitzer	B-ORG	O	-	0	684	1167	779	812
1	Eisengiesserei	I-ORG	O	-	0	684	1167	779	812
