No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
# http://empty
0	IV	O	O	-	0	586	627	393	417
1	Klein	O	O	-	0	589	1347	441	479
2	-	O	O	-	0	589	1347	441	479
3	u	O	O	-	0	589	1347	441	479
4	.	O	O	-	0	589	1347	441	479
5	Strassenbahn	O	O	-	0	589	1347	441	479
6	-	O	O	-	0	589	1347	441	479
7	Actien	O	O	-	0	589	1347	441	479
8	u	O	O	-	0	589	1347	441	479
9	.	O	O	-	0	589	1347	441	479
10	Obligat	O	O	-	0	589	1347	441	479
11	.	O	O	-	0	589	1347	441	479
0	6	O	O	-	0	711	752	496	522
1	72	O	O	-	0	711	752	496	522
2	*	O	O	-	0	716	745	515	541
3	*	O	O	-	0	714	742	536	565
4	2	O	O	-	0	714	733	561	577
5	Aach	O	O	-	0	555	702	496	522
6	.	O	O	-	0	555	702	496	522
0	Kleinb	B-PER	O	-	0	555	702	496	522
1	.	O	O	-	0	555	702	496	522
2	cv	O	O	-	0	555	702	496	522
3	.	O	O	-	0	555	702	496	522
0	Allg	O	O	-	0	558	699	517	546
1	.	O	O	-	0	558	699	517	546
2	D	O	O	-	0	558	699	517	546
3	.	O	O	-	0	558	699	517	546
4	do	O	O	-	0	558	699	517	546
5	.	O	O	-	0	558	699	517	546
6	v	O	O	-	0	558	699	517	546
7	.	O	O	-	0	558	699	517	546
8	1902	O	O	-	0	558	699	517	546
9	do	O	O	-	0	560	702	541	568
10	.	O	O	-	0	560	702	541	568
11	Loe	O	O	-	0	560	702	541	568
12	.	O	O	-	0	560	702	541	568
13	-	O	O	-	0	560	702	541	568
14	u	O	O	-	0	560	702	541	568
15	.	O	O	-	0	560	702	541	568
16	Strb	O	O	-	0	560	702	541	568
17	.	O	O	-	0	560	702	541	568
0	Altena	B-LOC	O	-	0	558	702	565	592
1	Schmalsp	I-LOC	O	-	0	558	702	565	592
2	Badische	I-LOC	O	-	0	558	702	588	615
3	Localb	O	O	-	0	558	702	588	615
4	.	O	O	-	0	558	702	588	615
0	Barmen	B-LOC	O	-	0	558	699	611	639
1	-	O	O	-	0	558	699	611	639
2	Elberf	O	O	-	0	558	699	611	639
3	.	O	O	-	0	558	699	611	639
0	Berlin	B-LOC	O	-	0	560	699	634	663
1	-	O	O	-	0	560	699	634	663
2	Charlott	B-PER	O	-	0	560	699	634	663
