No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
# http://empty
0	2	O	O	-	0	318	345	403	427
1	2	O	O	-	0	430	455	404	426
2	2	O	O	-	0	338	373	406	426
3	No	O	O	-	0	1378	1694	368	471
4	.	O	O	-	0	1378	1694	368	471
5	302	O	O	-	0	1378	1694	368	471
6	.	O	O	-	0	1378	1694	368	471
7	—	O	O	-	0	368	437	413	428
8	IV	O	O	-	0	66	1385	379	508
9	.	O	O	-	0	66	1385	379	508
10	Beilage	O	O	-	0	66	1385	379	508
11	der	O	O	-	0	66	1385	379	508
12	„	O	O	-	0	66	1385	379	508
13	Berliner	B-ORG	O	-	0	66	1385	379	508
14	Börsen	I-ORG	O	-	0	66	1385	379	508
15	-	O	O	-	0	66	1385	379	508
16	Zeitung	O	O	-	0	66	1385	379	508
17	“	O	O	-	0	66	1385	379	508
18	Montag	O	O	-	0	626	1161	496	556
19	,	O	O	-	0	626	1161	496	556
20	den	O	O	-	0	626	1161	496	556
21	1	O	O	-	0	626	1161	496	556
22	.	O	O	-	0	626	1161	496	556
23	Juli	O	O	-	0	626	1161	496	556
24	1907	O	O	-	0	626	1161	496	556
25	.	O	O	-	0	626	1161	496	556
0	Sport	O	O	-	0	272	382	592	644
1	.	O	O	-	0	272	382	592	644
0	Nachdruck	O	O	-	0	56	598	638	682
1	,	O	O	-	0	56	598	638	682
2	auch	O	O	-	0	56	598	638	682
3	mit	O	O	-	0	56	598	638	682
4	Quellenangabe	O	O	-	0	56	598	638	682
5	,	O	O	-	0	56	598	638	682
6	verboten	O	O	-	0	56	598	638	682
7	Rennen	O	O	-	0	109	548	665	709
8	zu	O	O	-	0	109	548	665	709
9	Rathenow	B-LOC	O	-	0	109	548	665	709
10	,	O	O	-	0	109	548	665	709
11	30	O	O	-	0	109	548	665	709
12	.	O	O	-	0	109	548	665	709
13	Juni	O	O	-	0	109	548	665	709
14	.	O	O	-	0	109	548	665	709
15	—	O	O	-	0	78	105	686	708
16	1	O	O	-	0	77	601	689	733
17	.	O	O	-	0	77	601	689	733
18	Rennen	O	O	-	0	77	601	689	733
19	.	O	O	-	0	77	601	689	733
20	1	O	O	-	0	77	601	689	733
21	.	O	O	-	0	77	601	689	733
22	Eloge	O	O	-	0	77	601	689	733
23	(	O	O	-	0	77	601	689	733
24	Lt	O	O	-	0	77	601	689	733
25	.	O	O	-	0	77	601	689	733
26	v	O	O	-	0	77	601	689	733
27	.	O	O	-	0	77	601	689	733
28	Sydow	O	O	-	0	77	601	689	733
29	)	O	O	-	0	77	601	689	733
30	ging	O	O	-	0	77	601	689	733
31	allein	O	O	-	0	77	601	689	733
32	über	O	O	-	0	56	232	722	759
33	die	O	O	-	0	56	232	722	759
34	Bahn	O	O	-	0	56	232	722	759
35	.	O	O	-	0	56	232	722	759
36	2	O	O	-	0	76	603	737	781
37	.	O	O	-	0	76	603	737	781
38	Rennen	O	O	-	0	76	603	737	781
39	.	O	O	-	0	76	603	737	781
40	1	O	O	-	0	76	603	737	781
41	.	O	O	-	0	76	603	737	781
42	Miss	O	O	-	0	76	603	737	781
43	Madison	B-PER	O	-	0	76	603	737	781
44	(	O	O	-	0	76	603	737	781
45	Bes	O	O	-	0	76	603	737	781
46	.	O	O	-	0	76	603	737	781
47	)	O	O	-	0	76	603	737	781
48	.	O	O	-	0	76	603	737	781
49	2	O	O	-	0	76	603	737	781
50	.	O	O	-	0	76	603	737	781
51	Aberſoyle	O	O	-	0	76	603	737	781
52	(	O	O	-	0	58	604	760	805
53	Lt	O	O	-	0	58	604	760	805
54	.	O	O	-	0	58	604	760	805
55	v	O	O	-	0	58	604	760	805
56	.	O	O	-	0	58	604	760	805
57	Sydow	O	O	-	0	58	604	760	805
58	)	O	O	-	0	58	604	760	805
59	.	O	O	-	0	58	604	760	805
