No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
# http://empty
0	20	O	O	-	0	666	727	389	437
1	Berliner	B-ORG	O	-	0	1220	1691	372	426
2	Börsen	I-ORG	O	-	0	1220	1691	372	426
3	-	O	O	-	0	1220	1691	372	426
4	Zeitung	O	O	-	0	1220	1691	372	426
5	No	O	O	-	0	1220	1691	372	426
6	.	O	O	-	0	1220	1691	372	426
7	302	O	O	-	0	1220	1691	372	426
8	.	O	O	-	0	1220	1691	372	426
9	Bei	O	O	-	0	683	1467	446	498
10	der	O	O	-	0	683	1467	446	498
11	heute	O	O	-	0	683	1467	446	498
12	in	O	O	-	0	683	1467	446	498
13	Gegenwart	O	O	-	0	683	1467	446	498
14	des	O	O	-	0	683	1467	446	498
15	Notars	O	O	-	0	683	1467	446	498
16	Herrn	O	O	-	0	683	1467	446	498
17	Justizrat	O	O	-	0	683	1467	446	498
18	Irmler	B-PER	O	-	0	683	1467	446	498
19	und	O	O	-	0	683	1467	446	498
20	,	O	O	-	0	683	1467	446	498
21	zweier	O	O	-	0	638	1467	468	520
22	Aufsichtsratsmitglieder	O	O	-	0	638	1467	468	520
23	erfolgten	O	O	-	0	638	1467	468	520
24	Auslosung	O	O	-	0	638	1467	468	520
25	der	O	O	-	0	638	1467	468	520
26	Partial	O	O	-	0	638	1467	468	520
27	-	O	O	-	0	638	1467	468	520
28	Obligationen	O	O	-	0	638	1467	468	520
29	)	O	O	-	0	638	1467	468	520
30	sind	O	O	-	0	638	1308	494	544
31	folgende	O	O	-	0	638	1308	494	544
32	Stücke	O	O	-	0	638	1308	494	544
33	à	O	O	-	0	638	1308	494	544
34	500	O	O	-	0	638	1308	494	544
35	.	O	O	-	0	638	1308	494	544
36	—	O	O	-	0	638	1308	494	544
37	ℳ	O	O	-	0	638	1308	494	544
38	nominell	O	O	-	0	638	1308	494	544
39	gezogen	O	O	-	0	638	1308	494	544
40	worden	O	O	-	0	638	1308	494	544
41	:	O	O	-	0	638	1308	494	544
42	4	O	O	-	0	900	1209	520	561
43	%	O	O	-	0	900	1209	520	561
44	Anleihe	O	O	-	0	900	1209	520	561
45	Serie	O	O	-	0	900	1209	520	561
46	I	O	O	-	0	900	1209	520	561
47	.	O	O	-	0	900	1209	520	561
48	404	O	O	-	0	1351	1469	537	576
49	453	O	O	-	0	1351	1469	537	576
50	]	O	O	-	0	1351	1469	537	576
51	290	O	O	-	0	1286	1355	539	577
52	289	O	O	-	0	1225	1290	539	579
53	158	O	O	-	0	923	1225	539	585
54	164	O	O	-	0	923	1225	539	585
55	183	O	O	-	0	923	1225	539	585
56	210	O	O	-	0	923	1225	539	585
57	279	O	O	-	0	923	1225	539	585
58	106	O	O	-	0	819	882	546	585
59	141	O	O	-	0	876	939	546	585
60	77	O	O	-	0	768	823	548	585
61	27	O	O	-	0	659	710	548	587
62	66	O	O	-	0	714	769	548	587
63	784	O	O	-	0	1410	1469	559	598
64	]	O	O	-	0	1410	1469	559	598
65	750	O	O	-	0	1351	1414	561	598
66	730	O	O	-	0	1288	1353	563	600
67	682	O	O	-	0	1225	1288	563	601
68	602	O	O	-	0	936	1225	564	607
69	603	O	O	-	0	936	1225	564	607
70	605	O	O	-	0	936	1225	564	607
71	617	O	O	-	0	936	1225	564	607
72	638	O	O	-	0	936	1225	564	607
73	514	O	O	-	0	756	836	566	609
74	546	O	O	-	0	819	882	568	607
75	587	O	O	-	0	878	939	568	607
76	508	O	O	-	0	701	773	568	609
77	4833	O	O	-	0	651	716	570	611
78	1288	O	O	-	0	1399	1471	581	620
79	]	O	O	-	0	1399	1471	581	620
80	1257	O	O	-	0	1340	1414	581	622
81	1252	O	O	-	0	1279	1355	583	622
82	1244	O	O	-	0	1214	1292	585	624
83	1153	O	O	-	0	924	1229	585	629
84	1157	O	O	-	0	924	1229	585	629
85	1192	O	O	-	0	924	1229	585	629
86	1208	O	O	-	0	924	1229	585	629
87	1220	O	O	-	0	924	1229	585	629
88	880	O	O	-	0	705	939	590	633
89	1051	O	O	-	0	705	939	590	633
90	1103	O	O	-	0	705	939	590	633
91	1113	O	O	-	0	705	939	590	633
92	851	O	O	-	0	649	710	594	633
93	1646	O	O	-	0	1340	1469	603	648
94	1650	O	O	-	0	1340	1469	603	648
95	]	O	O	-	0	1340	1469	603	648
96	1631	O	O	-	0	1279	1355	607	648
97	1551	O	O	-	0	1218	1288	609	648
98	1469	O	O	-	0	924	1229	611	653
99	1470	O	O	-	0	924	1229	611	653
100	1499	O	O	-	0	924	1229	611	653
101	1522	O	O	-	0	924	1229	611	653
102	1525	O	O	-	0	924	1229	611	653
103	1340	O	O	-	0	697	941	614	655
104	1405	O	O	-	0	697	941	614	655
105	1437	O	O	-	0	697	941	614	655
106	1442	O	O	-	0	697	941	614	655
107	1326	O	O	-	0	644	716	616	657
108	1903	O	O	-	0	924	1115	635	675
109	1924	O	O	-	0	924	1115	635	675
110	1957	O	O	-	0	924	1115	635	675
111	.	O	O	-	0	924	1115	635	675
0	1734	O	O	-	0	697	769	638	679
1	1799	O	O	-	0	755	941	638	679
2	1800	O	O	-	0	755	941	638	679
3	1888	O	O	-	0	755	941	638	679
4	1694	O	O	-	0	644	714	640	681
5	*	O	O	-	0	644	714	640	681
6	*	O	O	-	0	899	939	660	697
7	*	O	O	-	0	923	1214	657	701
8	Anleihe	O	O	-	0	923	1214	657	701
9	Serie	O	O	-	0	923	1214	657	701
10	II	O	O	-	0	923	1214	657	701
11	.	O	O	-	0	923	1214	657	701
12	430	O	O	-	0	1416	1471	672	712
13	)	O	O	-	0	1416	1471	672	712
14	382	O	O	-	0	1353	1417	675	712
15	352	O	O	-	0	1292	1355	675	716
16	296	O	O	-	0	1229	1294	677	716
17	157	O	O	-	0	923	1225	677	721
18	186	O	O	-	0	923	1225	677	721
19	188	O	O	-	0	923	1225	677	721
20	235	O	O	-	0	923	1225	677	721
21	255	O	O	-	0	923	1225	677	721
22	141	O	O	-	0	869	937	683	721
23	53	O	O	-	0	716	768	684	723
24	94	O	O	-	0	771	886	684	723
25	106	O	O	-	0	771	886	684	723
26	6	O	O	-	0	673	714	686	723
27	1097	O	O	-	0	1403	1473	696	734
28	]	O	O	-	0	1403	1473	696	734
29	900	O	O	-	0	1290	1355	697	736
30	972	O	O	-	0	1353	1419	697	736
31	898	O	O	-	0	1227	1294	699	738
32	580	O	O	-	0	764	1225	701	745
33	639	O	O	-	0	764	1225	701	745
34	664	O	O	-	0	764	1225	701	745
35	726	O	O	-	0	764	1225	701	745
36	738	O	O	-	0	764	1225	701	745
37	744	O	O	-	0	764	1225	701	745
38	782	O	O	-	0	764	1225	701	745
39	835	O	O	-	0	764	1225	701	745
40	551	O	O	-	0	699	768	707	747
41	536	O	O	-	0	649	716	708	747
42	[	O	O	-	0	1344	1419	720	758
43	351	O	O	-	0	1344	1419	720	758
44	1380	O	O	-	0	1404	1473	720	758
45	]	O	O	-	0	1404	1473	720	758
46	1312	O	O	-	0	1214	1358	720	762
47	1346	O	O	-	0	1214	1358	720	762
48	1118	O	O	-	0	646	1231	721	771
49	1147	O	O	-	0	646	1231	721	771
50	1155	O	O	-	0	646	1231	721	771
51	1160	O	O	-	0	646	1231	721	771
52	1170	O	O	-	0	646	1231	721	771
53	1183	O	O	-	0	646	1231	721	771
54	1213	O	O	-	0	646	1231	721	771
55	1222	O	O	-	0	646	1231	721	771
56	1225	O	O	-	0	646	1231	721	771
57	1234	O	O	-	0	646	1231	721	771
58	1933	O	O	-	0	1404	1475	740	782
59	]	O	O	-	0	1404	1475	740	782
60	147	O	O	-	0	646	1419	744	795
61	1491	O	O	-	0	646	1419	744	795
62	1521	O	O	-	0	646	1419	744	795
63	1589	O	O	-	0	646	1419	744	795
64	1605	O	O	-	0	646	1419	744	795
65	1649	O	O	-	0	646	1419	744	795
66	1677	O	O	-	0	646	1419	744	795
67	1693	O	O	-	0	646	1419	744	795
68	1700	O	O	-	0	646	1419	744	795
69	1758	O	O	-	0	646	1419	744	795
70	1850	O	O	-	0	646	1419	744	795
71	1919	O	O	-	0	646	1419	744	795
72	1923	O	O	-	0	646	1419	744	795
73	1980	O	O	-	0	646	769	779	819
74	1992	O	O	-	0	646	769	779	819
75	.	O	O	-	0	646	769	779	819
0	Die	O	O	-	0	690	1475	788	840
1	Rückzahlung	O	O	-	0	690	1475	788	840
2	dieser	O	O	-	0	690	1475	788	840
3	ausgelosten	O	O	-	0	690	1475	788	840
4	Obligationen	O	O	-	0	690	1475	788	840
5	erfolgt	O	O	-	0	690	1475	788	840
6	à	O	O	-	0	690	1475	788	840
7	103	O	O	-	0	690	1475	788	840
8	b	O	O	-	0	690	1475	788	840
9	am	O	O	-	0	690	1475	788	840
10	1	O	O	-	0	646	1475	812	862
11	.	O	O	-	0	646	1475	812	862
12	October	O	O	-	0	646	1475	812	862
13	1907	O	O	-	0	646	1475	812	862
14	gegen	O	O	-	0	646	1475	812	862
15	Einlieferung	O	O	-	0	646	1475	812	862
16	der	O	O	-	0	646	1475	812	862
17	Obligationen	O	O	-	0	646	1475	812	862
18	und	O	O	-	0	646	1475	812	862
19	zwar	O	O	-	0	646	1475	812	862
20	aus	O	O	-	0	646	1475	812	862
21	dery	O	O	-	0	646	1475	812	862
22	4	O	O	-	0	646	1475	834	886
23	%	O	O	-	0	646	1475	834	886
24	Anleihe	O	O	-	0	646	1475	834	886
25	1894	O	O	-	0	646	1475	834	886
26	Serie	O	O	-	0	646	1475	834	886
27	1	O	O	-	0	646	1475	834	886
28	mit	O	O	-	0	646	1475	834	886
29	den	O	O	-	0	646	1475	834	886
30	ab	O	O	-	0	646	1475	834	886
31	1	O	O	-	0	646	1475	834	886
32	.	O	O	-	0	646	1475	834	886
33	Juli	O	O	-	0	646	1475	834	886
34	1907	O	O	-	0	646	1475	834	886
35	laufenden	O	O	-	0	646	1475	834	886
36	Zins	O	O	-	0	646	1475	834	886
37	-	O	O	-	0	646	1475	834	886
38	)	O	O	-	0	646	1475	834	886
39	scheinen	O	O	-	0	646	1475	856	910
40	und	O	O	-	0	646	1475	856	910
41	Erneuerungsscheinen	O	O	-	0	646	1475	856	910
42	mit	O	O	-	0	646	1475	856	910
43	ℳ	O	O	-	0	646	1475	856	910
44	520	O	O	-	0	646	1475	856	910
45	—	O	O	-	0	646	1475	856	910
46	pr	O	O	-	0	646	1475	856	910
47	.	O	O	-	0	646	1475	856	910
48	Stück	O	O	-	0	646	1475	856	910
49	und	O	O	-	0	646	1475	856	910
50	aus	O	O	-	0	646	1475	856	910
51	der	O	O	-	0	646	1475	856	910
52	)	O	O	-	0	646	1475	856	910
53	4	O	O	-	0	646	1475	880	934
54	%	O	O	-	0	646	1475	880	934
55	Anleihe	O	O	-	0	646	1475	880	934
56	1897	O	O	-	0	646	1475	880	934
57	Serie	O	O	-	0	646	1475	880	934
58	II	O	O	-	0	646	1475	880	934
59	mit	O	O	-	0	646	1475	880	934
60	den	O	O	-	0	646	1475	880	934
61	ab	O	O	-	0	646	1475	880	934
62	1	O	O	-	0	646	1475	880	934
63	.	O	O	-	0	646	1475	880	934
64	October	O	O	-	0	646	1475	880	934
65	1907	O	O	-	0	646	1475	880	934
66	laufenden	O	O	-	0	646	1475	880	934
67	Zinsscheinen	O	O	-	0	646	1356	904	958
68	und	O	O	-	0	646	1356	904	958
69	Erneuerungsscheinen	O	O	-	0	646	1356	904	958
70	mit	O	O	-	0	646	1356	904	958
71	ℳ	O	O	-	0	646	1356	904	958
72	515	O	O	-	0	646	1356	904	958
73	.	O	O	-	0	646	1356	904	958
74	—	O	O	-	0	646	1356	904	958
