No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
# http://empty
0	tzen	O	O	-	0	221	905	223	260
1	für	O	O	-	0	221	905	223	260
2	ein	O	O	-	0	221	905	223	260
3	analoges	O	O	-	0	221	905	223	260
4	Inſtitut	O	O	-	0	221	905	223	260
5	zu	O	O	-	0	221	905	223	260
6	bieten	O	O	-	0	221	905	223	260
7	hätte	O	O	-	0	221	905	223	260
8	.	O	O	-	0	221	905	223	260
0	Wir	O	O	-	0	221	905	223	260
1	glauben	O	O	-	0	221	905	223	260
2	aber	O	O	-	0	221	905	223	260
3	,	O	O	-	0	221	905	223	260
4	kein	O	O	-	0	221	905	247	282
5	wirklicher	O	O	-	0	221	905	247	282
6	Kenner	O	O	-	0	221	905	247	282
7	unſerer	O	O	-	0	221	905	247	282
8	Nordoſtmark	O	O	-	0	221	905	247	282
9	wird	O	O	-	0	221	905	247	282
10	um	O	O	-	0	221	905	247	282
11	die	O	O	-	0	221	905	247	282
12	Antwort	O	O	-	0	221	905	247	282
13	verlegen	O	O	-	0	220	905	271	304
14	ſein	O	O	-	0	220	905	271	304
15	.	O	O	-	0	220	905	271	304
0	Auch	O	O	-	0	220	905	271	304
1	bei	O	O	-	0	220	905	271	304
2	uns	O	O	-	0	220	905	271	304
3	ließe	O	O	-	0	220	905	271	304
4	ſich	O	O	-	0	220	905	271	304
5	leicht	O	O	-	0	220	905	271	304
6	eine	O	O	-	0	220	905	271	304
7	Anzahl	O	O	-	0	220	905	271	304
8	entſprechen⸗	O	O	-	0	220	905	271	304
9	der	O	O	-	0	221	905	295	328
10	Baulichkeiten	O	O	-	0	221	905	295	328
11	zu	O	O	-	0	221	905	295	328
12	einer	O	O	-	0	221	905	295	328
13	ungezwungenen	O	O	-	0	221	905	295	328
14	Dorfanlage	O	O	-	0	221	905	295	328
15	vereinigen	O	O	-	0	221	905	295	328
16	.	O	O	-	0	221	905	295	328
0	Wir	O	O	-	0	221	905	316	351
1	denken	O	O	-	0	221	905	316	351
2	zunächſt	O	O	-	0	221	905	316	351
3	an	O	O	-	0	221	905	316	351
4	ein	O	O	-	0	221	905	316	351
5	Oberländer	O	O	-	0	221	905	316	351
6	,	O	O	-	0	221	905	316	351
7	Ermländer	O	O	-	0	221	905	316	351
8	,	O	O	-	0	221	905	316	351
9	Nehrunger	O	O	-	0	221	905	316	351
10	,	O	O	-	0	221	905	316	351
11	Maſuren⸗	O	O	-	0	221	905	339	375
12	und	O	O	-	0	221	905	339	375
13	Litauer⸗	O	O	-	0	221	905	339	375
14	Haus	O	O	-	0	221	905	339	375
15	.	O	O	-	0	221	905	339	375
0	Für	O	O	-	0	221	905	339	375
1	das	O	O	-	0	221	905	339	375
2	letztere	O	O	-	0	221	905	339	375
3	hat	O	O	-	0	221	905	339	375
4	ſchon	O	O	-	0	221	905	339	375
5	die	O	O	-	0	221	905	339	375
6	Litauiſch⸗	O	O	-	0	220	905	361	397
7	Literariſche	O	O	-	0	220	905	361	397
8	Geſellſchaft	O	O	-	0	220	905	361	397
9	auf	O	O	-	0	220	905	361	397
10	der	O	O	-	0	220	905	361	397
11	Til⸗	B-ORG	O	-	0	220	905	361	397
12	ſiter	O	O	-	0	220	905	383	420
13	Gewerbeausſtellung	O	O	-	0	220	905	383	420
14	1905	O	O	-	0	220	905	383	420
15	die	O	O	-	0	220	905	383	420
16	Probe	O	O	-	0	220	905	383	420
17	aufs	O	O	-	0	220	905	383	420
18	Exempel	O	O	-	0	220	905	383	420
19	gemacht	O	O	-	0	220	905	383	420
20	.	O	O	-	0	220	905	383	420
0	Mitten	O	O	-	0	220	908	409	442
1	im	O	O	-	0	220	908	409	442
2	Grünen	O	O	-	0	220	908	409	442
3	lachte	O	O	-	0	220	908	409	442
4	da	O	O	-	0	220	908	409	442
5	dem	O	O	-	0	220	908	409	442
6	Beſucher	O	O	-	0	220	908	409	442
7	ein	O	O	-	0	220	908	409	442
8	fertiges	O	O	-	0	220	908	409	442
9	Bauernhaus	O	O	-	0	220	908	409	442
10	im	O	O	-	0	221	907	431	466
11	Schmucke	O	O	-	0	221	907	431	466
12	ſeiner	O	O	-	0	221	907	431	466
13	lebensbejahenden	O	O	-	0	221	907	431	466
14	Couleuren	O	O	-	0	221	907	431	466
15	und	O	O	-	0	221	907	431	466
16	der	O	O	-	0	221	907	431	466
17	Mannig⸗	O	O	-	0	221	907	431	466
18	faltigkeit	O	O	-	0	220	905	453	489
19	ſeiner	O	O	-	0	220	905	453	489
20	Ausrüſtungsgegenſtände	O	O	-	0	220	905	453	489
21	entgegen	O	O	-	0	220	905	453	489
22	.	O	O	-	0	220	905	453	489
0	Da	O	O	-	0	220	905	453	489
1	waren	O	O	-	0	220	905	453	489
2	Mehl⸗	O	O	-	0	220	905	453	489
3	fäſſer	O	O	-	0	221	907	476	513
4	,	O	O	-	0	221	907	476	513
5	groß	O	O	-	0	221	907	476	513
6	genug	O	O	-	0	221	907	476	513
7	,	O	O	-	0	221	907	476	513
8	den	O	O	-	0	221	907	476	513
9	ganzen	O	O	-	0	221	907	476	513
10	Jahresbedarf	O	O	-	0	221	907	476	513
11	zu	O	O	-	0	221	907	476	513
12	bergen	O	O	-	0	221	907	476	513
13	,	O	O	-	0	221	907	476	513
14	ein	O	O	-	0	221	907	476	513
15	Quirl	O	O	-	0	221	907	476	513
16	,	O	O	-	0	221	907	476	513
17	auf	O	O	-	0	221	905	499	535
18	dem	O	O	-	0	221	905	499	535
19	das	O	O	-	0	221	905	499	535
20	Schrotmehl	O	O	-	0	221	905	499	535
21	gemahlen	O	O	-	0	221	905	499	535
22	wird	O	O	-	0	221	905	499	535
23	,	O	O	-	0	221	905	499	535
24	die	O	O	-	0	221	905	499	535
25	rieſige	O	O	-	0	221	905	499	535
26	Walke	O	O	-	0	221	905	499	535
27	,	O	O	-	0	221	905	499	535
28	ein	O	O	-	0	221	905	499	535
29	höl⸗	O	O	-	0	221	905	499	535
30	zernes	O	O	-	0	220	908	523	559
31	Ungetüm	O	O	-	0	220	908	523	559
32	,	O	O	-	0	220	908	523	559
33	in	O	O	-	0	220	908	523	559
34	dem	O	O	-	0	220	908	523	559
35	bisweilen	O	O	-	0	220	908	523	559
36	unter	O	O	-	0	220	908	523	559
37	Beihilfe	O	O	-	0	220	908	523	559
38	der	O	O	-	0	220	908	523	559
39	gantzen	O	O	-	0	220	908	523	559
40	Fa⸗	O	O	-	0	220	908	523	559
41	milie	O	O	-	0	220	905	545	580
42	der	O	O	-	0	220	905	545	580
43	Fließrock	O	O	-	0	220	905	545	580
44	des	O	O	-	0	220	905	545	580
45	Hausherrn	O	O	-	0	220	905	545	580
46	gewalkt	O	O	-	0	220	905	545	580
47	wird	O	O	-	0	220	905	545	580
48	,	O	O	-	0	220	905	545	580
49	ein	O	O	-	0	220	905	545	580
