No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
# http://empty
0	ruſſiſche	O	O	-	0	186	870	200	237
1	Zingeladſutant	O	O	-	0	186	870	200	237
2	Herzes	O	O	-	0	186	870	200	237
3	Peter	B-PER	O	-	0	186	870	200	237
4	von	I-PER	O	-	0	186	870	200	237
5	Odenburg	I-PER	O	-	0	186	870	200	237
6	eintrafen	O	O	-	0	186	870	200	237
7	.	O	O	-	0	186	870	200	237
0	Gegen	O	O	-	0	186	870	225	264
1	5	O	O	-	0	186	870	225	264
2	Uhr	O	O	-	0	186	870	225	264
3	erfolgte	O	O	-	0	186	870	225	264
4	die	O	O	-	0	186	870	225	264
5	Rückfahrt	O	O	-	0	186	870	225	264
6	nach	O	O	-	0	186	870	225	264
7	Karlsbad	B-LOC	O	-	0	186	870	225	264
8	und	O	O	-	0	186	870	225	264
9	gleich	O	O	-	0	186	870	225	264
10	darauf	O	O	-	0	186	870	225	264
11	die	O	O	-	0	185	521	248	279
12	Weiterfahrt	O	O	-	0	185	521	248	279
13	nach	O	O	-	0	185	521	248	279
14	Marienbad	B-LOC	O	-	0	185	521	248	279
15	.	O	O	-	0	185	521	248	279
0	Paris	B-LOC	O	-	0	222	870	272	307
1	,	O	O	-	0	222	870	272	307
2	31	O	O	-	0	222	870	272	307
3	.	O	O	-	0	222	870	272	307
4	Auguſt	O	O	-	0	222	870	272	307
5	.	O	O	-	0	222	870	272	307
0	In	O	O	-	0	222	870	272	307
1	dem	O	O	-	0	222	870	272	307
2	heute	O	O	-	0	222	870	272	307
3	in	O	O	-	0	222	870	272	307
4	Rambouillet	B-LOC	O	-	0	222	870	272	307
5	abgehalte⸗	O	O	-	0	222	870	272	307
6	ner	O	O	-	0	182	870	295	330
7	Miniſterrat	O	O	-	0	182	870	295	330
8	machten	O	O	-	0	182	870	295	330
9	die	O	O	-	0	182	870	295	330
10	Miniſter	O	O	-	0	182	870	295	330
11	Pichon	B-PER	O	-	0	182	870	295	330
12	,	O	O	-	0	182	870	295	330
13	Picquart	B-PER	O	-	0	182	870	295	330
14	und	O	O	-	0	182	870	295	330
15	Thomſon	O	O	-	0	182	870	316	352
16	Mitteilung	O	O	-	0	182	870	316	352
17	über	O	O	-	0	182	870	316	352
18	die	O	O	-	0	182	870	316	352
19	aus	O	O	-	0	182	870	316	352
20	Tanger	B-LOC	O	-	0	182	870	316	352
