No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
# http://empty
0	groß	O	O	-	0	149	830	221	255
1	und	O	O	-	0	149	830	221	255
2	klar	O	O	-	0	149	830	221	255
3	.	O	O	-	0	149	830	221	255
0	Ich	O	O	-	0	149	830	221	255
1	fand	O	O	-	0	149	830	221	255
2	keinen	O	O	-	0	149	830	221	255
3	Eingang	O	O	-	0	149	830	221	255
4	und	O	O	-	0	149	830	221	255
5	ging	O	O	-	0	149	830	221	255
6	weiter	O	O	-	0	149	830	221	255
7	,	O	O	-	0	149	830	221	255
8	einem	O	O	-	0	149	830	221	255
9	ſchwachen	O	O	-	0	149	830	243	277
10	Lichtſchein	O	O	-	0	149	830	243	277
11	entgegen	O	O	-	0	149	830	243	277
12	,	O	O	-	0	149	830	243	277
13	der	O	O	-	0	149	830	243	277
14	nicht	O	O	-	0	149	830	243	277
15	weitab	O	O	-	0	149	830	243	277
16	vom	O	O	-	0	149	830	243	277
17	Kloſter	O	O	-	0	149	830	243	277
18	durch	O	O	-	0	149	830	243	277
19	die	O	O	-	0	149	830	243	277
20	Bäume	O	O	-	0	149	830	267	301
21	drang	O	O	-	0	149	830	267	301
22	.	O	O	-	0	149	830	267	301
0	Ein	O	O	-	0	149	830	267	301
1	plumpes	O	O	-	0	149	830	267	301
2	Steinhaus	O	O	-	0	149	830	267	301
3	mit	O	O	-	0	149	830	267	301
4	wenig	O	O	-	0	149	830	267	301
5	kleinen	O	O	-	0	149	830	267	301
6	Fenſtern	O	O	-	0	149	830	267	301
7	ſtand	O	O	-	0	149	830	289	324
8	da	O	O	-	0	149	830	289	324
9	.	O	O	-	0	149	830	289	324
0	Aus	O	O	-	0	149	830	289	324
1	der	O	O	-	0	149	830	289	324
2	geöffneten	O	O	-	0	149	830	289	324
3	Tür	O	O	-	0	149	830	289	324
4	kamen	O	O	-	0	149	830	289	324
5	Lampenſchein	O	O	-	0	149	830	289	324
6	und	O	O	-	0	149	830	289	324
7	Men⸗	O	O	-	0	149	830	289	324
8	ſchenſtimmen	O	O	-	0	149	828	311	346
9	.	O	O	-	0	149	828	311	346
0	Es	O	O	-	0	149	828	311	346
1	war	O	O	-	0	149	828	311	346
2	das	O	O	-	0	149	828	311	346
