No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
# http://empty
0	AAbenddörſe	O	O	-	0	207	557	232	268
1	]	O	O	-	0	207	557	232	268
2	Kreditaktien	O	O	-	0	207	557	232	268
3	199	O	O	-	0	207	557	232	268
4	,	O	O	-	0	207	557	232	268
5	75	O	O	-	0	207	557	232	268
6	,	O	O	-	0	207	557	232	268
7	Franzoſen	O	O	-	0	552	841	235	272
8	140	O	O	-	0	552	841	235	272
9	,	O	O	-	0	552	841	235	272
10	25	O	O	-	0	552	841	235	272
11	,	O	O	-	0	552	841	235	272
12	Diskonto⸗	O	O	-	0	552	841	235	272
13	Kommandit	O	O	-	0	166	548	255	289
14	168	O	O	-	0	166	548	255	289
15	,	O	O	-	0	166	548	255	289
16	80	O	O	-	0	166	548	255	289
17	,	O	O	-	0	166	548	255	289
18	Laurahütte	O	O	-	0	166	548	255	289
19	220	O	O	-	0	166	548	255	289
20	,	O	O	-	0	166	548	255	289
21	—	O	O	-	0	166	548	255	289
22	.	O	O	-	0	166	548	255	289
0	Tendenz	O	O	-	0	552	703	259	294
1	:	O	O	-	0	552	703	259	294
2	Feſt	O	O	-	0	552	703	259	294
3	.	O	O	-	0	552	703	259	294
0	Frankfurt	B-LOC	O	-	0	447	562	211	244
1	.	O	O	-	0	447	562	211	244
0	(	O	O	-	0	207	395	308	343
1	Schlußkurſe	O	O	-	0	207	395	308	343
2	.	O	O	-	0	207	395	308	343
0	3	O	O	-	0	386	565	309	344
1	%	O	O	-	0	386	565	309	344
2	Rente	O	O	-	0	386	565	309	344
3	94	O	O	-	0	386	565	309	344
4	,	O	O	-	0	386	565	309	344
5	67	O	O	-	0	386	565	309	344
6	,	O	O	-	0	386	565	309	344
7	Italiener	O	O	-	0	569	841	310	343
8	—	O	O	-	0	569	841	310	343
9	,	O	O	-	0	569	841	310	343
10	—	O	O	-	0	569	841	310	343
11	,	O	O	-	0	569	841	310	343
12	Ungariſche	O	O	-	0	569	841	310	343
13	Goldrente	O	O	-	0	164	841	329	368
14	92	O	O	-	0	164	841	329	368
15	,	O	O	-	0	164	841	329	368
16	95	O	O	-	0	164	841	329	368
17	,	O	O	-	0	164	841	329	368
18	Türken	O	O	-	0	164	841	329	368
19	(	O	O	-	0	164	841	329	368
20	4	O	O	-	0	164	841	329	368
21	%	O	O	-	0	164	841	329	368
22	unifizierte	O	O	-	0	164	841	329	368
23	)	O	O	-	0	164	841	329	368
24	94	O	O	-	0	164	841	329	368
25	,	O	O	-	0	164	841	329	368
26	85	O	O	-	0	164	841	329	368
27	,	O	O	-	0	164	841	329	368
28	Londoner	O	O	-	0	164	841	329	368
29	Wechſel	O	O	-	0	164	841	329	368
30	25	O	O	-	0	165	413	351	387
31	,	O	O	-	0	165	413	351	387
32	15	O	O	-	0	165	413	351	387
33	1	O	O	-	0	165	413	351	387
34	½	O	O	-	0	165	413	351	387
35	.	O	O	-	0	165	413	351	387
0	Tendenz	O	O	-	0	165	413	351	387
1	:	O	O	-	0	165	413	351	387
2	Feſt	O	O	-	0	165	413	351	387
3	.	O	O	-	0	165	413	351	387
0	Paris	B-LOC	O	-	0	470	545	284	316
1	.	O	O	-	0	470	545	284	316
0	Londen	B-LOC	O	-	0	461	553	382	412
1	.	O	O	-	0	461	553	382	412
0	Engl	O	O	-	0	209	841	403	440
1	.	O	O	-	0	209	841	403	440
2	Konſols	O	O	-	0	209	841	403	440
3	pro	O	O	-	0	209	841	403	440
4	Ultimo	O	O	-	0	209	841	403	440
5	8	O	O	-	0	209	841	403	440
6	5	O	O	-	0	209	841	403	440
7	%	O	O	-	0	209	841	403	440
8	.	O	O	-	0	209	841	403	440
0	Preuß	O	O	-	0	209	841	403	440
1	.	O	O	-	0	209	841	403	440
2	3	O	O	-	0	209	841	403	440
3	%	O	O	-	0	209	841	403	440
4	Konſols	O	O	-	0	209	841	403	440
5	erkl	O	O	-	0	209	841	403	440
6	.	O	O	-	0	209	841	403	440
0	73	O	O	-	0	209	841	403	440
1	¼	O	O	-	0	209	841	403	440
2	.	O	O	-	0	209	841	403	440
3	1893er	O	O	-	0	164	547	424	460
4	Ruſſen	O	O	-	0	164	547	424	460
5	4	O	O	-	0	164	547	424	460
6	%	O	O	-	0	164	547	424	460
7	zweite	O	O	-	0	164	547	424	460
8	Serie	O	O	-	0	164	547	424	460
9	93	O	O	-	0	164	547	424	460
10	½	O	O	-	0	164	547	424	460
11	%	O	O	-	0	539	841	427	458
12	unifizierte	O	O	-	0	539	841	427	458
13	Türken	O	O	-	0	539	841	427	458
14	91	O	O	-	0	539	841	427	458
15	½	O	O	-	0	539	841	427	458
16	.	O	O	-	0	539	841	427	458
17	exkl	O	O	-	0	164	322	447	477
18	.	O	O	-	0	164	322	447	477
19	Dividende	O	O	-	0	164	322	447	477
20	,	O	O	-	0	164	322	447	477
21	Platzdiskont	O	O	-	0	330	520	447	478
22	41	O	O	-	0	330	520	447	478
23	⁄	O	O	-	0	330	520	447	478
24	6	O	O	-	0	330	520	447	478
25	.	O	O	-	0	330	520	447	478
26	Silderpreis	O	O	-	0	525	838	443	482
27	31	O	O	-	0	525	838	443	482
28	/	O	O	-	0	525	838	443	482
29	½	O	O	-	0	525	838	443	482
30	5	O	O	-	0	525	838	443	482
31	%	O	O	-	0	525	838	443	482
32	konvert	O	O	-	0	525	838	443	482
33	.	O	O	-	0	525	838	443	482
0	Mexikaner	O	O	-	0	164	517	466	500
1	100	O	O	-	0	164	517	466	500
2	½	O	O	-	0	164	517	466	500
3	.	O	O	-	0	164	517	466	500
0	Tendenz	O	O	-	0	164	517	466	500
1	:	O	O	-	0	164	517	466	500
2	Stetig	O	O	-	0	164	517	466	500
3	.	O	O	-	0	164	517	466	500
0	Betersburg	B-LOC	O	-	0	437	566	493	524
1	.	O	O	-	0	437	566	493	524
0	Schecks	O	O	-	0	205	777	515	550
1	auf	O	O	-	0	205	777	515	550
2	Berlin	B-LOC	O	-	0	205	777	515	550
3	46	O	O	-	0	205	777	515	550
4	,	O	O	-	0	205	777	515	550
5	36	O	O	-	0	205	777	515	550
6	,	O	O	-	0	205	777	515	550
7	Wechſel	O	O	-	0	205	777	515	550
8	auf	O	O	-	0	205	777	515	550
9	Berlin	B-LOC	O	-	0	205	777	515	550
10	(	O	O	-	0	205	777	515	550
11	3	O	O	-	0	205	777	515	550
12	Mon	O	O	-	0	205	777	515	550
13	.	O	O	-	0	205	777	515	550
14	)	O	O	-	0	205	777	515	550
15	—	O	O	-	0	773	838	524	552
16	,	O	O	-	0	773	838	524	552
17	—	O	O	-	0	773	838	524	552
18	,	O	O	-	0	773	838	524	552
19	Schecks	O	O	-	0	162	777	537	573
20	auf	O	O	-	0	162	777	537	573
21	London	B-LOC	O	-	0	162	777	537	573
22	95	O	O	-	0	162	777	537	573
23	,	O	O	-	0	162	777	537	573
24	07	O	O	-	0	162	777	537	573
25	,	O	O	-	0	162	777	537	573
26	Wechſel	O	O	-	0	162	777	537	573
27	auf	O	O	-	0	162	777	537	573
28	London	B-LOC	O	-	0	162	777	537	573
29	(	O	O	-	0	162	777	537	573
30	3	O	O	-	0	162	777	537	573
31	Monate	O	O	-	0	162	777	537	573
32	)	O	O	-	0	162	777	537	573
33	—	O	O	-	0	774	838	543	572
34	,	O	O	-	0	774	838	543	572
35	—	O	O	-	0	774	838	543	572
36	,	O	O	-	0	774	838	543	572
37	Schecks	O	O	-	0	162	406	557	592
38	auf	O	O	-	0	162	406	557	592
39	Paris	B-LOC	O	-	0	162	406	557	592
40	37	O	O	-	0	162	406	557	592
41	,	O	O	-	0	162	406	557	592
42	78	O	O	-	0	162	406	557	592
43	.	O	O	-	0	162	406	557	592
