No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
# http://empty
0	22	O	O	-	0	1018	1088	189	223
1	Die	O	O	-	0	248	1300	197	361
2	deutschen	O	O	-	0	248	1300	197	361
3	Arzte	O	O	-	0	248	1300	197	361
4	snd	O	O	-	0	1305	1726	224	366
5	ersten	O	O	-	0	1305	1726	224	366
6	«	O	O	-	0	1740	2105	224	374
7	Welt	O	O	-	0	1740	2105	224	374
8	!	O	O	-	0	1740	2105	224	374
0	2	O	O	-	0	1313	1376	292	356
1	Die	O	O	-	0	236	2110	344	417
2	hervorragendsten	O	O	-	0	236	2110	344	417
3	Universitäts	O	O	-	0	236	2110	344	417
4	-	O	O	-	0	236	2110	344	417
5	Professoren	O	O	-	0	236	2110	344	417
6	,	O	O	-	0	236	2110	344	417
7	Direktoren	O	O	-	0	236	2110	344	417
8	von	O	O	-	0	236	2110	344	417
9	Krankenhäusern	O	O	-	0	236	2110	344	417
10	,	O	O	-	0	236	2110	344	417
11	Spezialisten	O	O	-	0	236	2110	344	417
12	,	O	O	-	0	236	2110	344	417
13	Haus	O	O	-	0	236	2110	344	417
14	-	O	O	-	0	236	2110	344	417
15	und	O	O	-	0	236	2110	344	417
16	Kassen	O	O	-	0	236	2110	344	417
17	-	O	O	-	0	236	2110	344	417
18	Herzte	O	O	-	0	236	2110	344	417
19	Deutschlands	O	O	-	0	236	2110	344	417
20	verordnen	O	O	-	0	236	2110	344	417
21	fortgesetzt	O	O	-	0	920	1436	391	436
22	resp	O	O	-	0	920	1436	391	436
23	.	O	O	-	0	920	1436	391	436
24	gebrauchen	O	O	-	0	920	1436	391	436
25	persönlich	O	O	-	0	920	1436	391	436
26	:	O	O	-	0	920	1436	391	436
27	Apotheker	O	O	-	0	298	673	414	457
28	Kopp	B-PER	O	-	0	298	673	414	457
29	4	O	O	-	0	298	673	414	457
30	Joseph’	O	O	-	0	298	673	414	457
31	s	O	O	-	0	298	673	414	457
32	Kohlensäure	O	O	-	0	234	992	442	506
33	-	O	O	-	0	234	992	442	506
34	Bäder	O	O	-	0	234	992	442	506
35	Marke	O	O	-	0	234	992	442	506
36	„	O	O	-	0	992	1155	456	508
37	Zeo	O	O	-	0	992	1155	456	508
38	“	O	O	-	0	992	1155	456	508
39	Verfahren	O	O	-	0	298	1150	510	553
40	D	O	O	-	0	298	1150	510	553
41	.	O	O	-	0	298	1150	510	553
42	R	O	O	-	0	298	1150	510	553
43	.	O	O	-	0	298	1150	510	553
44	P	O	O	-	0	298	1150	510	553
45	.	O	O	-	0	298	1150	510	553
46	135	O	O	-	0	298	1150	510	553
47	418	O	O	-	0	298	1150	510	553
48	,	O	O	-	0	298	1150	510	553
49	bereitet	O	O	-	0	298	1150	510	553
50	mit	O	O	-	0	298	1150	510	553
51	flüssiger	O	O	-	0	298	1150	510	553
52	,	O	O	-	0	298	1150	510	553
53	organischer	O	O	-	0	298	1150	510	553
54	Säure	O	O	-	0	298	1150	510	553
55	(	O	O	-	0	298	1150	510	553
56	Ameisensäure	O	O	-	0	298	1150	510	553
57	)	O	O	-	0	298	1150	510	553
58	und	O	O	-	0	297	1150	531	572
59	den	O	O	-	0	297	1150	531	572
60	wirksamsten	O	O	-	0	297	1150	531	572
61	Bestandteilen	O	O	-	0	297	1150	531	572
62	des	O	O	-	0	297	1150	531	572
63	Nauheimer	O	O	-	0	297	1150	531	572
64	Sprudels	O	O	-	0	297	1150	531	572
65	.	O	O	-	0	297	1150	531	572
0	—	O	O	-	0	297	1150	531	572
1	Die	O	O	-	0	297	1150	531	572
2	Wannen	O	O	-	0	297	1150	531	572
3	werden	O	O	-	0	297	1150	553	594
4	nicht	O	O	-	0	297	1150	553	594
5	angegriffen	O	O	-	0	297	1150	553	594
6	.	O	O	-	0	297	1150	553	594
0	—	O	O	-	0	297	1150	553	594
1	Vollkommenste	O	O	-	0	297	1150	553	594
2	Herstellungsmethode	O	O	-	0	297	1150	553	594
3	ohne	O	O	-	0	297	1150	553	594
4	Apparat	O	O	-	0	297	1150	553	594
5	und	O	O	-	0	520	927	574	610
6	ohne	O	O	-	0	520	927	574	610
7	Kissen	O	O	-	0	520	927	574	610
8	in	O	O	-	0	520	927	574	610
9	jeder	O	O	-	0	520	927	574	610
10	Badewanne	O	O	-	0	520	927	574	610
11	.	O	O	-	0	520	927	574	610
0	Apotheker	O	O	-	0	230	863	619	682
1	Kopp	B-PER	O	-	0	230	863	619	682
2	&	O	O	-	0	230	863	619	682
3	Joseph	B-PER	O	-	0	230	863	619	682
4	'	O	O	-	0	230	863	619	682
5	s	O	O	-	0	230	863	619	682
6	„	O	O	-	0	867	1150	625	679
7	Zeo	O	O	-	0	867	1150	625	679
8	-	O	O	-	0	867	1150	625	679
9	Salz	O	O	-	0	867	1150	625	679
10	“	O	O	-	0	867	1150	625	679
11	2	O	O	-	0	856	877	641	679
12	Ein	O	O	-	0	292	1085	680	722
13	Badesalz	O	O	-	0	292	1085	680	722
14	zur	O	O	-	0	292	1085	680	722
15	rationellen	O	O	-	0	292	1085	680	722
16	Herstellung	O	O	-	0	292	1085	680	722
17	von	O	O	-	0	292	1085	680	722
18	See	O	O	-	0	292	1085	680	722
19	-	O	O	-	0	292	1085	680	722
20	und	O	O	-	0	292	1085	680	722
21	Soolbädern	O	O	-	0	292	1085	680	722
22	im	O	O	-	0	292	1085	680	722
23	Hause	O	O	-	0	292	1085	680	722
24	.	O	O	-	0	292	1085	680	722
0	Klar	O	O	-	0	621	757	704	735
1	löslich	O	O	-	0	621	757	704	735
2	.	O	O	-	0	621	757	704	735
0	KOPP	O	O	-	0	276	2046	747	834
1	&	O	O	-	0	276	2046	747	834
2	JOSEPH	O	O	-	0	276	2046	747	834
3	,	O	O	-	0	276	2046	747	834
4	Berlin	B-LOC	O	-	0	276	2046	747	834
5	W	I-LOC	O	-	0	276	2046	747	834
6	.	O	O	-	0	276	2046	747	834
7	,	O	O	-	0	276	2046	747	834
8	Potsdamer	B-LOC	O	-	0	276	2046	747	834
9	Strasse	I-LOC	O	-	0	276	2046	747	834
10	122c	O	O	-	0	276	2046	747	834
11	.	O	O	-	0	276	2046	747	834
0	Kurtarkenstr	B-LOC	O	-	0	276	2046	747	834
1	.	I-LOC	O	-	0	276	2046	747	834
2	16442	I-LOC	O	-	0	276	2046	747	834
3	.	O	O	-	0	276	2046	747	834
4	Fabrik	O	O	-	0	1757	2025	775	811
5	:	O	O	-	0	1757	2025	775	811
6	BERLIN	B-LOC	O	-	0	1757	2025	775	811
7	W	O	O	-	0	1757	2025	775	811
8	.	O	O	-	0	1757	2025	775	811
9	Apotheker	O	O	-	0	1261	1633	430	468
10	Kopp	B-PER	O	-	0	1261	1633	430	468
11	à	I-PER	O	-	0	1261	1633	430	468
12	Joseph	I-PER	O	-	0	1261	1633	430	468
13	'	I-PER	O	-	0	1261	1633	430	468
14	s	O	O	-	0	1261	1633	430	468
15	Flüssige	O	O	-	0	1202	2110	459	522
16	Bade	O	O	-	0	1202	2110	459	522
17	-	O	O	-	0	1202	2110	459	522
18	Extrakte	O	O	-	0	1202	2110	459	522
19	Marke	O	O	-	0	1202	2110	459	522
20	„	O	O	-	0	1202	2110	459	522
21	Zeo	O	O	-	0	1202	2110	459	522
22	“	O	O	-	0	1202	2110	459	522
23	Dieselben	O	O	-	0	1261	2108	523	562
24	enthalten	O	O	-	0	1261	2108	523	562
25	die	O	O	-	0	1261	2108	523	562
26	wirksamsten	O	O	-	0	1261	2108	523	562
27	Bestandteile	O	O	-	0	1261	2108	523	562
28	der	O	O	-	0	1261	2108	523	562
29	betreffenden	O	O	-	0	1261	2108	523	562
30	Medikamente	O	O	-	0	1261	2108	523	562
31	(	O	O	-	0	1259	2105	541	584
32	Calmus	O	O	-	0	1259	2105	541	584
33	,	O	O	-	0	1259	2105	541	584
34	Lavendel	O	O	-	0	1259	2105	541	584
35	,	O	O	-	0	1259	2105	541	584
36	Kamillen	O	O	-	0	1259	2105	541	584
37	,	O	O	-	0	1259	2105	541	584
38	Fichtennadel	O	O	-	0	1259	2105	541	584
39	,	O	O	-	0	1259	2105	541	584
40	Eichenrinde	O	O	-	0	1259	2105	541	584
41	,	O	O	-	0	1259	2105	541	584
42	Waldkräuter	O	O	-	0	1259	2105	541	584
43	,	O	O	-	0	1259	2105	541	584
44	Te	O	O	-	0	1259	2105	541	584
45	,	O	O	-	0	1259	2105	541	584
46	Schwefel	O	O	-	0	1259	2107	562	602
47	etc	O	O	-	0	1259	2107	562	602
48	.	O	O	-	0	1259	2107	562	602
49	)	O	O	-	0	1259	2107	562	602
50	in	O	O	-	0	1259	2107	562	602
51	leicht	O	O	-	0	1259	2107	562	602
52	löslichem	O	O	-	0	1259	2107	562	602
53	Zustande	O	O	-	0	1259	2107	562	602
54	.	O	O	-	0	1259	2107	562	602
0	—	O	O	-	0	1259	2107	562	602
1	Das	O	O	-	0	1259	2107	562	602
2	umständliche	O	O	-	0	1259	2107	562	602
3	Abkochen	O	O	-	0	1259	2107	562	602
4	der	O	O	-	0	1259	2107	562	602
5	Wurzeln	O	O	-	0	1261	2105	581	623
6	,	O	O	-	0	1261	2105	581	623
7	Kräuter	O	O	-	0	1261	2105	581	623
8	etc	O	O	-	0	1261	2105	581	623
9	.	O	O	-	0	1261	2105	581	623
10	erübrgt	O	O	-	0	1261	2105	581	623
11	sich	O	O	-	0	1261	2105	581	623
12	gänzlich	O	O	-	0	1261	2105	581	623
13	.	O	O	-	0	1261	2105	581	623
0	Karton	O	O	-	0	1261	2105	581	623
1	mit	O	O	-	0	1261	2105	581	623
2	5	O	O	-	0	1261	2105	581	623
3	Fl	O	O	-	0	1261	2105	581	623
4	.	O	O	-	0	1261	2105	581	623
5	für	O	O	-	0	1261	2105	581	623
6	je	O	O	-	0	1261	2105	581	623
7	ein	O	O	-	0	1261	2105	581	623
8	Vollbad	O	O	-	0	1261	2105	581	623
9	Mk	O	O	-	0	1402	1958	606	644
10	.	O	O	-	0	1402	1958	606	644
0	3	O	O	-	0	1402	1958	606	644
1	,	O	O	-	0	1402	1958	606	644
2	—	O	O	-	0	1402	1958	606	644
3	.	O	O	-	0	1402	1958	606	644
0	Karton	O	O	-	0	1402	1958	606	644
1	mit	O	O	-	0	1402	1958	606	644
2	10	O	O	-	0	1402	1958	606	644
3	Fl	O	O	-	0	1402	1958	606	644
4	.	O	O	-	0	1402	1958	606	644
5	für	O	O	-	0	1402	1958	606	644
6	je	O	O	-	0	1402	1958	606	644
7	1	O	O	-	0	1402	1958	606	644
8	Vollbad	O	O	-	0	1402	1958	606	644
9	Mk	O	O	-	0	1402	1958	606	644
10	.	O	O	-	0	1402	1958	606	644
0	5	O	O	-	0	1402	1958	606	644
1	,	O	O	-	0	1402	1958	606	644
2	50	O	O	-	0	1402	1958	606	644
3	.	O	O	-	0	1402	1958	606	644
4	Fichtennadel	O	O	-	0	1595	2105	638	698
5	-	O	O	-	0	1595	2105	638	698
6	Extrakt	O	O	-	0	1595	2105	638	698
7	Apotheker	O	O	-	0	1197	1587	658	690
8	Kopp	B-PER	O	-	0	1197	1587	658	690
9	&	O	O	-	0	1197	1587	658	690
10	Joseph	B-PER	O	-	0	1197	1587	658	690
11	'	I-PER	O	-	0	1197	1587	658	690
12	s	O	O	-	0	1197	1587	658	690
13	höchst	O	O	-	0	1258	2042	696	738
14	konzentr	O	O	-	0	1258	2042	696	738
15	.	O	O	-	0	1258	2042	696	738
16	,	O	O	-	0	1258	2042	696	738
17	mit	O	O	-	0	1258	2042	696	738
18	dem	O	O	-	0	1258	2042	696	738
19	nocht	O	O	-	0	1258	2042	696	738
20	.	O	O	-	0	1258	2042	696	738
0	Aroma	O	O	-	0	1258	2042	696	738
1	der	O	O	-	0	1258	2042	696	738
2	Ldeltanne	O	O	-	0	1258	2042	696	738
3	.	O	O	-	0	1258	2042	696	738
0	Sehr	O	O	-	0	1258	2042	696	738
1	ausgiebig	O	O	-	0	1258	2042	696	738
2	.	O	O	-	0	1258	2042	696	738
0	Fl	O	O	-	0	1523	1778	718	751
1	.	O	O	-	0	1523	1778	718	751
2	à	O	O	-	0	1523	1778	718	751
3	Mk	O	O	-	0	1523	1778	718	751
4	.	O	O	-	0	1523	1778	718	751
5	0	O	O	-	0	1523	1778	718	751
6	,	O	O	-	0	1523	1778	718	751
7	50	O	O	-	0	1523	1778	718	751
8	und	O	O	-	0	1523	1778	718	751
9	0	O	O	-	0	1523	1778	718	751
10	,	O	O	-	0	1523	1778	718	751
11	90	O	O	-	0	1523	1778	718	751
12	.	O	O	-	0	1523	1778	718	751
13	4713	O	O	-	0	2046	2105	747	784
14	Prospekte	O	O	-	0	885	1558	843	879
15	und	O	O	-	0	885	1558	843	879
16	Anerkennungen	O	O	-	0	885	1558	843	879
17	gratis	O	O	-	0	885	1558	843	879
18	und	O	O	-	0	885	1558	843	879
19	franko	O	O	-	0	885	1558	843	879
20	.	O	O	-	0	885	1558	843	879
0	Karlsruher	B-ORG	O	-	0	170	796	907	975
1	Lebensverſicherung	O	O	-	0	170	796	907	975
2	a	O	O	-	0	170	796	907	975
3	.	O	O	-	0	170	796	907	975
4	G	O	O	-	0	170	796	907	975
5	.	O	O	-	0	170	796	907	975
6	vormals	O	O	-	0	268	692	963	1004
7	Rllgemeine	O	O	-	0	268	692	963	1004
8	Versorgungs	B-ORG	O	-	0	268	692	963	1004
9	-	O	O	-	0	268	692	963	1004
10	Anstalt	O	O	-	0	268	692	963	1004
11	.	O	O	-	0	268	692	963	1004
0	Verſicherte	O	O	-	0	196	770	998	1049
1	Summe	O	O	-	0	196	770	998	1049
2	:	O	O	-	0	196	770	998	1049
3	587	O	O	-	0	196	770	998	1049
4	Millionen	O	O	-	0	196	770	998	1049
5	Mark	O	O	-	0	196	770	998	1049
6	.	O	O	-	0	196	770	998	1049
0	Geſamtvermögen	O	O	-	0	196	465	1035	1082
1	:	O	O	-	0	196	465	1035	1082
2	214	O	O	-	0	456	769	1038	1085
3	Miſſionen	O	O	-	0	456	769	1038	1085
4	Mark	O	O	-	0	456	769	1038	1085
5	.	O	O	-	0	456	769	1038	1085
0	Ganzer	O	O	-	0	261	703	1075	1118
1	Ueberſchuss	O	O	-	0	261	703	1075	1118
2	den	O	O	-	0	261	703	1075	1118
3	Verſicherten	O	O	-	0	261	703	1075	1118
4	.	O	O	-	0	261	703	1075	1118
0	Weitgehendste	O	O	-	0	207	753	1111	1149
1	Unanfechtbarkeit	O	O	-	0	207	753	1111	1149
2	und	O	O	-	0	207	753	1111	1149
3	Unverfallbarkeit	O	O	-	0	207	753	1111	1149
4	.	O	O	-	0	207	753	1111	1149
0	Mitverſicherung	O	O	-	0	195	772	1136	1178
1	auf	O	O	-	0	195	772	1136	1178
